,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
2758,14,158,20,10.0,61,19.704918032786885,5,17.0
2759,14,159,20,10.0,0,,4,47.0
2760,14,160,20,10.0,38,19.105263157894736,4,47.0
2761,14,161,20,10.0,59,16.576271186440678,1,46.0
2762,14,162,20,10.0,27,21.592592592592588,0,
2763,14,163,20,10.0,15,11.333333333333336,5,47.0
2764,14,164,20,10.0,10,11.5,31,31.0
2765,14,165,20,10.0,23,22.0,0,
2766,14,166,20,10.0,5,12.0,0,
2767,14,167,20,10.0,21,28.714285714285715,4,46.0
2768,14,168,20,10.0,34,18.91176470588235,0,
2769,14,169,20,10.0,0,,0,
2770,14,170,20,10.0,0,,4,47.0
2771,14,171,20,10.0,25,24.04,4,47.0
2772,14,172,20,10.0,5,12.0,1,46.0
2773,14,173,20,10.0,10,11.0,0,
2774,14,174,20,10.0,35,23.742857142857147,20,45.1
2775,14,175,20,10.0,10,11.5,10,31.0
2776,14,176,20,10.0,0,,26,31.0
2777,14,177,20,10.0,27,25.66666666666667,0,
2778,14,178,20,10.0,41,26.97560975609756,0,
2779,14,179,20,10.0,18,32.0,0,
2780,14,180,20,10.0,5,12.0,26,45.0
2781,14,181,20,10.0,9,11.444444444444445,5,31.0
2782,14,182,20,10.0,10,11.0,4,47.0
2783,14,183,20,10.0,33,20.51515151515152,0,
2784,14,184,20,10.0,28,22.0,0,
2785,14,185,20,10.0,53,19.924528301886788,0,
2786,14,186,20,10.0,37,17.675675675675677,5,47.0
2787,14,187,20,10.0,30,16.500000000000004,61,31.0
2788,14,188,20,10.0,45,18.33333333333333,0,
2789,14,189,20,10.0,25,11.8,0,
2790,14,190,9,10.0,4,12.0,0,
2791,14,191,9,10.0,5,12.0,0,
2792,14,192,9,10.0,0,,0,
2793,14,193,8,10.0,0,,0,
2794,14,194,9,10.0,0,,0,
2795,14,195,8,10.0,0,,0,
2796,14,196,8,10.0,0,,0,
2797,14,197,0,,0,,0,
2798,14,198,0,,0,,0,
2799,14,199,0,,0,,0,
2800,15,0,15,10.0,0,,0,
2801,15,1,17,10.0,0,,0,
2802,15,2,20,10.0,10,2.8,0,
2803,15,3,15,10.0,6,2.833333333333333,0,
2804,15,4,7,10.0,2,3.5,0,
2805,15,5,12,10.0,12,2.25,10,40.0
2806,15,6,12,10.0,6,3.6666666666666665,10,39.0
2807,15,7,8,10.0,7,5.571428571428571,15,38.66666666666666
2808,15,8,10,10.0,17,6.470588235294117,5,40.0
2809,15,9,9,10.0,37,18.67567567567568,20,38.0
2810,15,10,8,10.0,2,3.0,15,38.0
2811,15,11,10,10.0,2,1.0,25,38.0
2812,15,12,13,10.0,10,1.9,5,40.0
2813,15,13,9,10.0,4,1.0,10,39.0
2814,15,14,12,10.0,7,5.285714285714286,15,35.333333333333336
2815,15,15,7,10.0,0,,5,40.0
2816,15,16,11,10.0,19,1.8947368421052633,5,40.0
2817,15,17,11,10.0,0,,20,38.0
2818,15,18,10,10.0,4,3.0,0,
2819,15,19,9,10.0,6,1.8333333333333333,15,38.0
2820,15,20,13,10.0,9,4.222222222222221,10,39.0
2821,15,21,10,10.0,8,2.0,14,22.57142857142857
2822,15,22,11,10.0,1,2.0,0,
2823,15,23,9,10.0,7,3.1428571428571432,20,38.0
2824,15,24,6,10.0,0,,5,38.0
2825,15,25,10,10.0,4,1.0,10,39.0
2826,15,26,12,10.0,6,2.0,0,
2827,15,27,8,10.0,7,2.571428571428572,15,38.66666666666666
2828,15,28,12,10.0,7,2.571428571428572,0,
2829,15,29,11,10.0,1,1.0,5,38.0
2830,15,30,9,10.0,7,1.8571428571428568,15,40.0
2831,15,31,10,10.0,9,1.5555555555555556,25,38.0
2832,15,32,7,10.0,3,3.0,5,38.0
2833,15,33,6,10.0,10,1.5,15,38.0
2834,15,34,11,10.0,4,1.0,10,38.0
2835,15,35,11,10.0,12,3.4166666666666665,10,38.0
2836,15,36,10,10.0,8,1.375,5,40.0
2837,15,37,14,10.0,5,2.0,5,38.0
2838,15,38,8,10.0,0,,5,40.0
2839,15,39,11,10.0,1,2.0,18,32.666666666666664
2840,15,40,11,10.0,7,3.7142857142857135,12,24.83333333333333
2841,15,41,11,10.0,2,4.0,30,38.0
2842,15,42,7,10.0,4,2.5,5,38.0
2843,15,43,14,10.0,1,5.0,5,38.0
2844,15,44,11,10.0,3,1.3333333333333333,15,38.66666666666666
2845,15,45,8,10.0,5,1.0,15,38.0
2846,15,46,9,10.0,9,1.4444444444444444,0,
2847,15,47,9,10.0,6,2.0,15,30.0
2848,15,48,11,10.0,5,2.0,6,33.833333333333336
2849,15,49,11,10.0,2,3.0,5,40.0
2850,15,50,8,10.0,2,4.0,21,31.142857142857146
2851,15,51,11,10.0,15,1.5333333333333334,10,38.0
2852,15,52,7,10.0,10,2.2,10,32.0
2853,15,53,10,10.0,0,,10,38.0
2854,15,54,11,10.0,0,,10,38.0
2855,15,55,10,10.0,2,4.0,5,38.0
2856,15,56,10,10.0,2,3.0,0,
2857,15,57,8,10.0,3,4.0,10,39.0
2858,15,58,8,10.0,5,2.2,15,38.66666666666666
2859,15,59,9,10.0,13,2.0,16,20.75
2860,15,60,9,10.0,6,4.0,15,38.0
2861,15,61,16,10.0,42,6.857142857142858,25,28.4
2862,15,62,8,10.0,1,6.0,13,10.538461538461537
2863,15,63,5,10.0,31,4.645161290322581,27,9.851851851851851
2864,15,64,11,10.0,5,4.0,34,11.647058823529413
2865,15,65,11,10.0,33,2.1818181818181817,54,11.814814814814815
2866,15,66,9,10.0,0,,47,9.893617021276595
2867,15,67,6,10.0,27,3.592592592592593,46,11.195652173913043
2868,15,68,7,10.0,25,1.96,18,11.5
2869,15,69,9,10.0,3,2.0,18,10.333333333333334
2870,15,70,11,10.0,7,1.1428571428571428,30,9.866666666666667
2871,15,71,13,10.0,1,5.0,18,11.111111111111109
2872,15,72,10,10.0,6,3.333333333333333,0,
2873,15,73,10,10.0,9,4.5555555555555545,0,
2874,15,74,7,10.0,8,2.375,10,40.0
2875,15,75,6,10.0,4,2.0,15,26.66666666666667
2876,15,76,10,10.0,5,6.4,16,30.25
2877,15,77,10,10.0,2,4.0,15,38.0
2878,15,78,10,10.0,6,1.6666666666666667,20,38.0
2879,15,79,8,10.0,11,2.636363636363636,10,38.0
2880,15,80,14,10.0,6,1.1666666666666667,10,38.0
2881,15,81,12,10.0,5,1.2,0,
2882,15,82,11,10.0,4,7.0,10,38.0
2883,15,83,8,10.0,5,2.0,7,14.0
2884,15,84,9,10.0,6,2.1666666666666665,10,26.5
2885,15,85,10,10.0,3,2.0,14,27.57142857142857
2886,15,86,10,10.0,6,2.5,30,30.000000000000004
2887,15,87,11,10.0,4,1.0,5,38.0
2888,15,88,5,10.0,1,2.0,20,38.0
2889,15,89,11,10.0,9,2.1111111111111107,10,38.0
2890,15,90,10,10.0,9,2.7777777777777777,5,38.0
2891,15,91,12,10.0,10,2.1,0,
2892,15,92,12,10.0,5,6.0,10,39.0
2893,15,93,12,10.0,0,,15,26.66666666666667
2894,15,94,5,10.0,1,1.0,10,40.0
2895,15,95,11,10.0,5,1.0,25,38.4
2896,15,96,8,10.0,3,3.0,15,38.0
2897,15,97,10,10.0,11,4.454545454545454,5,38.0
2898,15,98,9,10.0,12,4.166666666666667,15,38.0
2899,15,99,10,10.0,0,,5,38.0
2900,15,100,12,10.0,5,1.8,7,14.0
2901,15,101,7,10.0,1,1.0,8,26.0
2902,15,102,9,10.0,12,3.0,5,38.0
2903,15,103,7,10.0,0,,10,33.0
2904,15,104,11,10.0,11,1.9090909090909087,28,30.285714285714285
2905,15,105,9,10.0,7,6.0,20,38.0
2906,15,106,14,10.0,2,4.0,5,38.0
2907,15,107,10,10.0,4,3.5,5,38.0
2908,15,108,10,10.0,4,5.0,10,38.0
2909,15,109,12,10.0,8,2.0,5,38.0
2910,15,110,14,10.0,0,,10,26.0
2911,15,111,6,10.0,8,5.75,10,33.0
2912,15,112,13,10.0,9,3.333333333333333,25,30.8
2913,15,113,12,10.0,0,,10,39.0
2914,15,114,9,10.0,6,1.6666666666666667,15,38.0
2915,15,115,10,10.0,7,2.571428571428572,10,38.0
2916,15,116,10,10.0,1,1.0,15,38.0
2917,15,117,12,10.0,8,2.25,12,24.0
2918,15,118,8,10.0,6,2.5,0,
2919,15,119,11,10.0,0,,10,38.0
2920,15,120,9,10.0,13,5.6923076923076925,6,35.5
2921,15,121,9,10.0,0,,7,14.0
2922,15,122,10,10.0,4,2.5,17,28.117647058823533
2923,15,123,13,10.0,9,3.6666666666666665,15,38.0
2924,15,124,7,10.0,2,2.0,18,27.33333333333333
2925,15,125,10,10.0,2,1.0,5,38.0
2926,15,126,12,10.0,2,4.0,20,38.0
2927,15,127,15,10.0,11,2.9090909090909087,0,
2928,15,128,7,10.0,19,2.263157894736842,2,13.0
2929,15,129,7,10.0,0,,15,38.66666666666666
2930,15,130,16,10.0,5,1.0,13,23.23076923076923
2931,15,131,8,10.0,4,2.0,5,40.0
2932,15,132,6,10.0,11,1.3636363636363635,20,38.0
2933,15,133,6,10.0,6,1.8333333333333333,20,38.0
2934,15,134,7,10.0,0,,5,38.0
2935,15,135,10,10.0,0,,5,38.0
2936,15,136,12,10.0,8,3.0,10,39.0
2937,15,137,13,10.0,3,3.0,5,40.0
2938,15,138,9,10.0,1,1.0,11,25.818181818181817
2939,15,139,11,10.0,8,1.75,5,38.0
2940,15,140,14,10.0,4,7.0,19,26.63157894736842
2941,15,141,9,10.0,7,4.714285714285714,15,38.66666666666666
2942,15,142,10,10.0,3,1.6666666666666667,15,38.0
2943,15,143,9,10.0,4,1.0,5,38.0
2944,15,144,11,10.0,3,3.0,5,40.0
2945,15,145,14,10.0,10,9.0,5,40.0
2946,15,146,10,10.0,7,1.5714285714285714,10,40.0
2947,15,147,10,10.0,5,6.0,15,22.66666666666667
2948,15,148,8,10.0,7,2.571428571428572,20,29.0
2949,15,149,13,10.0,7,1.4285714285714286,20,38.0
2950,15,150,17,10.0,3,3.333333333333333,15,38.0
2951,15,151,11,10.0,6,1.1666666666666667,10,38.0
2952,15,152,7,10.0,0,,5,38.0
2953,15,153,10,10.0,7,1.5714285714285714,5,38.0
2954,15,154,11,10.0,8,7.0,5,40.0
2955,15,155,10,10.0,7,1.8571428571428568,15,34.0
2956,15,156,11,10.0,2,4.0,12,24.83333333333333
2957,15,157,13,10.0,3,1.0,15,30.0
2958,15,158,7,10.0,12,1.9166666666666667,15,38.66666666666666
2959,15,159,7,10.0,0,,15,38.0
2960,15,160,8,10.0,5,1.0,10,38.0
2961,15,161,10,10.0,4,2.75,5,38.0
2962,15,162,11,10.0,5,6.0,6,14.0
2963,15,163,7,10.0,1,5.0,12,24.0
2964,15,164,9,10.0,4,2.75,5,40.0
2965,15,165,10,10.0,0,,10,40.0
2966,15,166,11,10.0,7,2.571428571428572,20,38.5
2967,15,167,5,10.0,1,2.0,10,38.0
2968,15,168,10,10.0,29,1.5172413793103448,10,39.0
2969,15,169,9,10.0,0,,5,40.0
2970,15,170,8,10.0,10,2.5,37,29.243243243243235
2971,15,171,11,10.0,0,,0,
2972,15,172,8,10.0,9,1.6666666666666667,5,40.0
2973,15,173,11,10.0,4,7.0,10,40.0
2974,15,174,6,10.0,4,2.75,15,38.66666666666666
2975,15,175,9,10.0,3,3.0,11,25.818181818181817
2976,15,176,9,10.0,11,2.090909090909091,15,38.0
2977,15,177,6,10.0,1,11.0,5,38.0
2978,15,178,8,10.0,8,5.5,5,38.0
2979,15,179,10,10.0,4,1.0,20,35.5
2980,15,180,13,10.0,7,1.8571428571428568,10,38.0
2981,15,181,12,10.0,3,3.0,5,40.0
2982,15,182,14,10.0,4,3.0,16,21.5
2983,15,183,10,10.0,1,2.0,10,38.0
2984,15,184,14,10.0,3,3.0,5,38.0
2985,15,185,11,10.0,4,9.0,20,39.0
2986,15,186,5,10.0,11,1.9090909090909087,15,38.0
2987,15,187,12,10.0,3,2.0,0,
2988,15,188,11,10.0,14,4.714285714285714,10,38.0
2989,15,189,9,10.0,0,,14,31.0
2990,15,190,9,10.0,8,1.875,5,40.0
2991,15,191,8,10.0,5,2.2,14,26.0
2992,15,192,12,10.0,6,3.333333333333333,15,38.66666666666666
2993,15,193,8,10.0,0,,5,40.0
2994,15,194,7,10.0,7,1.8571428571428568,10,39.0
2995,15,195,8,10.0,5,1.2,29,26.41379310344828
2996,15,196,7,10.0,0,,0,
2997,15,197,0,,2,4.0,5,38.0
2998,15,198,0,,0,,10,38.0
2999,15,199,0,,0,,6,38.16666666666666
