,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
6823,69,23,20,10.0,20,20.0,33,2.575757575757576
6824,69,24,20,10.0,24,18.58333333333333,30,4.033333333333333
6825,69,25,20,10.0,35,19.37142857142857,48,4.458333333333333
6826,69,26,20,10.0,20,18.0,21,6.904761904761906
6827,69,27,20,10.0,11,22.0,44,4.545454545454546
6828,69,28,20,10.0,48,19.0,40,4.35
6829,69,29,20,10.0,0,,58,6.344827586206898
6830,69,30,20,10.0,15,20.0,50,4.14
6831,69,31,20,10.0,0,,33,7.727272727272727
6832,69,32,20,10.0,0,,48,5.333333333333333
6833,69,33,20,10.0,0,,15,4.133333333333334
6834,69,34,20,10.0,0,,3,1.0
6835,69,35,20,10.0,0,,0,
6836,69,36,20,10.0,0,,13,11.846153846153848
6837,69,37,20,10.0,0,,13,6.6923076923076925
6838,69,38,20,10.0,0,,0,
6839,69,39,20,10.0,0,,8,4.0
6840,69,40,20,10.0,0,,9,1.0
6841,69,41,20,10.0,0,,15,7.666666666666668
6842,69,42,20,10.0,0,,0,
6843,69,43,20,10.0,0,,0,
6844,69,44,20,10.0,0,,0,
6845,69,45,20,10.0,0,,0,
6846,69,46,20,10.0,0,,0,
6847,69,47,20,10.0,0,,0,
6848,69,48,20,10.0,0,,0,
6849,69,49,20,10.0,0,,0,
6850,69,50,20,10.0,0,,0,
6851,69,51,20,10.0,0,,0,
6852,69,52,20,10.0,0,,0,
6853,69,53,20,10.0,0,,0,
6854,69,54,20,10.0,0,,0,
6855,69,55,20,10.0,0,,0,
6856,69,56,20,10.0,0,,0,
6857,69,57,20,10.0,0,,0,
6858,69,58,20,10.0,0,,0,
6859,69,59,20,10.0,0,,0,
6860,69,60,20,10.0,0,,0,
6861,69,61,20,10.0,0,,0,
6862,69,62,20,10.0,0,,0,
6863,69,63,20,10.0,0,,0,
6864,69,64,20,10.0,0,,0,
6865,69,65,20,10.0,0,,0,
6866,69,66,20,10.0,0,,0,
6867,69,67,20,10.0,0,,0,
6868,69,68,20,10.0,0,,0,
6869,69,69,20,10.0,0,,0,
6870,69,70,20,10.0,0,,0,
6871,69,71,20,10.0,0,,0,
6872,69,72,20,10.0,0,,0,
6873,69,73,20,10.0,0,,0,
6874,69,74,20,10.0,0,,0,
6875,69,75,20,10.0,0,,0,
6876,69,76,20,10.0,0,,0,
6877,69,77,20,10.0,0,,0,
6878,69,78,20,10.0,0,,0,
6879,69,79,20,10.0,0,,0,
6880,69,80,20,10.0,0,,0,
6881,69,81,20,10.0,0,,0,
6882,69,82,20,10.0,0,,0,
6883,69,83,20,10.0,0,,0,
6884,69,84,20,10.0,0,,0,
6885,69,85,20,10.0,0,,0,
6886,69,86,20,10.0,0,,0,
6887,69,87,20,10.0,0,,0,
6888,69,88,20,10.0,0,,0,
6889,69,89,20,10.0,0,,0,
6890,69,90,20,10.0,0,,0,
6891,69,91,20,10.0,0,,0,
6892,69,92,20,10.0,0,,0,
6893,69,93,20,10.0,0,,0,
6894,69,94,20,10.0,0,,0,
6895,69,95,20,10.0,0,,0,
6896,69,96,20,10.0,0,,0,
6897,69,97,0,,0,,0,
6898,69,98,0,,0,,0,
6899,69,99,0,,0,,0,
6900,70,0,16,10.0,0,,0,
6901,70,1,20,10.0,0,,20,23.0
6902,70,2,19,10.0,11,10.909090909090908,11,12.090909090909092
6903,70,3,13,10.0,1,10.0,77,18.11688311688312
6904,70,4,6,10.0,12,10.75,66,19.53030303030303
6905,70,5,12,10.0,73,14.32876712328767,24,16.0
6906,70,6,5,10.0,37,9.054054054054054,43,22.930232558139533
6907,70,7,10,10.0,27,9.222222222222221,86,17.453488372093023
6908,70,8,8,10.0,25,17.4,18,26.5
6909,70,9,8,10.0,32,18.4375,77,17.506493506493506
6910,70,10,7,10.0,14,9.214285714285714,61,20.098360655737704
6911,70,11,14,10.0,3,16.0,65,16.892307692307693
6912,70,12,11,10.0,40,10.45,8,32.375
6913,70,13,6,10.0,1,28.0,92,15.978260869565215
6914,70,14,7,10.0,0,,67,19.92537313432836
6915,70,15,10,10.0,1,10.0,27,18.259259259259256
6916,70,16,12,10.0,1,10.0,73,18.78082191780822
6917,70,17,10,10.0,1,10.0,52,17.596153846153847
6918,70,18,8,10.0,0,,10,24.8
6919,70,19,11,10.0,1,10.0,22,21.181818181818183
6920,70,20,10,10.0,1,10.0,34,27.176470588235286
6921,70,21,14,10.0,1,10.0,6,25.0
6922,70,22,8,10.0,1,10.0,21,24.761904761904763
6923,70,23,8,10.0,0,,20,22.1
6924,70,24,11,10.0,1,10.0,0,
6925,70,25,7,10.0,0,,45,18.133333333333333
6926,70,26,13,10.0,0,,22,21.727272727272727
6927,70,27,9,10.0,1,10.0,25,18.6
6928,70,28,14,10.0,1,10.0,9,32.666666666666664
6929,70,29,16,10.0,1,10.0,10,43.0
6930,70,30,11,10.0,0,,13,15.846153846153848
6931,70,31,10,10.0,1,10.0,27,21.074074074074076
6932,70,32,12,10.0,0,,0,
6933,70,33,9,10.0,1,10.0,30,21.53333333333333
6934,70,34,7,10.0,1,10.0,38,27.63157894736842
6935,70,35,10,10.0,0,,14,23.42857142857143
6936,70,36,13,10.0,1,10.0,24,26.16666666666667
6937,70,37,12,10.0,0,,13,27.461538461538463
6938,70,38,8,10.0,1,10.0,14,17.428571428571427
6939,70,39,3,10.0,1,10.0,1,50.0
6940,70,40,7,10.0,1,10.0,25,20.2
6941,70,41,15,10.0,0,,8,13.875
6942,70,42,8,10.0,0,,25,22.16
6943,70,43,10,10.0,0,,40,17.925
6944,70,44,15,10.0,0,,33,23.96969696969697
6945,70,45,9,10.0,0,,8,18.25
6946,70,46,9,10.0,0,,15,29.2
6947,70,47,11,10.0,1,10.0,14,27.92857142857143
6948,70,48,9,10.0,1,10.0,8,24.25
6949,70,49,11,10.0,1,10.0,8,29.75
6950,70,50,14,10.0,1,10.0,46,21.76086956521739
6951,70,51,12,10.0,0,,22,21.954545454545453
6952,70,52,11,10.0,1,10.0,5,35.0
6953,70,53,14,10.0,1,10.0,13,20.846153846153847
6954,70,54,11,10.0,0,,20,19.1
6955,70,55,8,10.0,0,,18,20.166666666666668
6956,70,56,10,10.0,1,10.0,9,38.888888888888886
6957,70,57,9,10.0,0,,21,22.0
6958,70,58,9,10.0,0,,21,17.428571428571427
6959,70,59,8,10.0,0,,27,21.14814814814815
6960,70,60,10,10.0,0,,20,24.8
6961,70,61,11,10.0,1,10.0,24,20.875
6962,70,62,12,10.0,0,,14,21.785714285714285
6963,70,63,10,10.0,1,10.0,28,27.42857142857143
6964,70,64,12,10.0,1,10.0,17,20.47058823529412
6965,70,65,8,10.0,1,10.0,21,21.19047619047619
6966,70,66,10,10.0,0,,31,17.29032258064516
6967,70,67,9,10.0,0,,11,18.0
6968,70,68,13,10.0,0,,25,26.12
6969,70,69,7,10.0,0,,35,26.685714285714287
6970,70,70,11,10.0,0,,37,17.216216216216218
6971,70,71,10,10.0,1,10.0,3,50.0
6972,70,72,12,10.0,1,10.0,14,26.5
6973,70,73,13,10.0,0,,4,49.0
6974,70,74,9,10.0,0,,2,43.5
6975,70,75,11,10.0,1,10.0,1,50.0
6976,70,76,10,10.0,1,10.0,9,32.888888888888886
6977,70,77,7,10.0,1,10.0,6,48.66666666666666
6978,70,78,8,10.0,1,10.0,4,38.0
6979,70,79,10,10.0,1,10.0,12,45.0
6980,70,80,9,10.0,0,,6,40.0
6981,70,81,5,10.0,1,10.0,4,38.0
6982,70,82,11,10.0,0,,0,
6983,70,83,10,10.0,0,,2,47.5
6984,70,84,11,10.0,1,10.0,8,41.625
6985,70,85,10,10.0,0,,9,42.77777777777778
6986,70,86,9,10.0,1,10.0,2,45.5
6987,70,87,8,10.0,0,,5,38.0
6988,70,88,9,10.0,1,10.0,0,
6989,70,89,9,10.0,1,10.0,4,48.0
6990,70,90,9,10.0,1,10.0,10,19.8
6991,70,91,9,10.0,0,,10,44.0
6992,70,92,11,10.0,1,10.0,5,42.0
6993,70,93,10,10.0,0,,4,38.0
6994,70,94,11,10.0,1,10.0,4,43.0
6995,70,95,6,10.0,0,,1,40.0
6996,70,96,10,10.0,0,,11,25.54545454545455
6997,70,97,0,,0,,4,37.0
6998,70,98,0,,0,,5,44.0
6999,70,99,0,,0,,7,40.285714285714285
7000,71,0,20,10.0,0,,0,
7001,71,1,20,10.0,0,,1,13.0
7002,71,2,20,10.0,10,6.5,18,14.0
7003,71,3,20,10.0,13,7.9230769230769225,9,12.0
7004,71,4,20,10.0,9,6.0,5,37.0
7005,71,5,20,10.0,0,,14,21.0
7006,71,6,20,10.0,25,3.56,42,19.047619047619047
7007,71,7,20,10.0,20,5.25,5,38.0
7008,71,8,20,10.0,10,5.5,69,23.30434782608696
7009,71,9,20,10.0,0,,5,38.0
7010,71,10,20,10.0,19,6.2631578947368425,68,22.323529411764707
7011,71,11,20,10.0,13,2.5384615384615383,100,20.03
7012,71,12,20,10.0,18,7.9444444444444455,89,21.258426966292134
7013,71,13,20,10.0,7,6.7142857142857135,66,24.22727272727273
7014,71,14,20,10.0,13,4.846153846153847,9,14.0
7015,71,15,20,10.0,5,1.0,60,12.966666666666667
7016,71,16,20,10.0,18,5.888888888888888,31,15.06451612903226
7017,71,17,20,10.0,8,6.75,27,12.814814814814815
7018,71,18,20,10.0,17,4.647058823529412,0,
7019,71,19,20,10.0,5,1.0,0,
7020,71,20,20,10.0,5,10.0,69,26.88405797101449
7021,71,21,20,10.0,17,6.0,60,23.16666666666667
7022,71,22,20,10.0,18,7.611111111111112,75,21.53333333333333
7023,71,23,20,10.0,5,9.0,38,13.052631578947368
7024,71,24,20,10.0,14,3.1428571428571432,11,13.909090909090908
7025,71,25,20,10.0,10,9.5,18,14.0
7026,71,26,20,10.0,17,3.3529411764705883,8,14.0
7027,71,27,20,10.0,0,,20,19.2
7028,71,28,20,10.0,10,2.5,16,18.5
7029,71,29,20,10.0,22,5.181818181818182,61,26.0655737704918
7030,71,30,20,10.0,16,6.9375,71,24.63380281690141
7031,71,31,20,10.0,7,6.7142857142857135,84,19.547619047619047
7032,71,32,20,10.0,7,7.7142857142857135,13,13.846153846153848
7033,71,33,20,10.0,9,6.0,10,25.5
7034,71,34,20,10.0,16,2.875,6,33.0
7035,71,35,20,10.0,5,10.0,0,
7036,71,36,20,10.0,15,7.333333333333332,5,38.0
7037,71,37,20,10.0,16,1.9375,10,18.5
7038,71,38,20,10.0,5,2.0,37,26.756756756756765
7039,71,39,20,10.0,35,4.142857142857143,11,13.0
7040,71,40,20,10.0,31,9.580645161290322,6,13.833333333333336
7041,71,41,20,10.0,29,3.2068965517241383,11,24.363636363636363
7042,71,42,20,10.0,11,4.636363636363637,6,13.833333333333336
7043,71,43,20,10.0,16,7.25,6,33.0
7044,71,44,20,10.0,19,6.894736842105262,0,
7045,71,45,20,10.0,10,6.5,30,27.16666666666667
7046,71,46,20,10.0,18,6.0,30,25.0
7047,71,47,20,10.0,5,2.0,32,22.4375
7048,71,48,20,10.0,13,2.5384615384615383,21,18.0
7049,71,49,20,10.0,15,7.0,1,13.0
7050,71,50,20,10.0,0,,5,25.0
7051,71,51,20,10.0,29,6.206896551724138,0,
7052,71,52,20,10.0,19,4.684210526315789,14,21.357142857142858
7053,71,53,20,10.0,10,7.5,20,13.0
7054,71,54,20,10.0,22,4.181818181818182,36,24.66666666666667
7055,71,55,20,10.0,15,5.333333333333333,35,23.02857142857143
7056,71,56,20,10.0,13,8.153846153846152,26,18.576923076923077
7057,71,57,20,10.0,10,7.0,26,15.0
7058,71,58,20,10.0,7,3.1428571428571432,35,16.285714285714285
7059,71,59,20,10.0,18,8.11111111111111,10,12.0
7060,71,60,20,10.0,10,7.0,0,
7061,71,61,20,10.0,12,5.75,38,16.42105263157895
7062,71,62,20,10.0,28,6.928571428571429,52,18.19230769230769
7063,71,63,20,10.0,12,1.4166666666666667,68,21.279411764705888
7064,71,64,20,10.0,10,6.5,20,12.0
7065,71,65,20,10.0,12,5.166666666666667,20,14.0
7066,71,66,20,10.0,6,1.0,84,23.690476190476193
7067,71,67,20,10.0,10,10.0,93,22.580645161290327
7068,71,68,20,10.0,8,6.0,35,16.142857142857142
7069,71,69,20,10.0,14,5.285714285714286,25,17.0
7070,71,70,20,10.0,5,9.0,0,
7071,71,71,20,10.0,5,1.0,0,
7072,71,72,20,10.0,13,7.9230769230769225,5,38.0
7073,71,73,20,10.0,7,7.7142857142857135,5,38.0
7074,71,74,20,10.0,8,7.0,5,38.0
7075,71,75,20,10.0,6,8.166666666666666,5,38.0
7076,71,76,20,10.0,5,1.0,5,38.0
7077,71,77,20,10.0,20,6.0,0,
7078,71,78,20,10.0,8,6.625,5,37.0
7079,71,79,20,10.0,13,4.307692307692308,0,
7080,71,80,20,10.0,15,7.666666666666668,0,
7081,71,81,20,10.0,5,9.0,5,37.0
7082,71,82,20,10.0,7,7.428571428571429,5,37.0
7083,71,83,20,10.0,14,5.285714285714286,0,
7084,71,84,20,10.0,0,,5,38.0
7085,71,85,20,10.0,15,7.0,5,38.0
7086,71,86,20,10.0,7,7.0,0,
7087,71,87,20,10.0,8,6.625,0,
7088,71,88,20,10.0,12,5.583333333333332,10,38.0
7089,71,89,20,10.0,6,8.166666666666666,0,
7090,71,90,20,10.0,10,6.7,5,37.0
7091,71,91,20,10.0,9,3.2222222222222223,5,38.0
7092,71,92,20,10.0,15,9.333333333333334,5,37.0
7093,71,93,20,10.0,13,4.846153846153847,0,
7094,71,94,20,10.0,13,6.769230769230768,0,
7095,71,95,20,10.0,9,6.4444444444444455,0,
7096,71,96,20,10.0,0,,0,
7097,71,97,0,,2,2.0,5,38.0
7098,71,98,0,,0,,0,
7099,71,99,0,,0,,0,
7100,72,0,20,10.0,0,,0,
7101,72,1,20,10.0,7,1.0,0,
7102,72,2,20,10.0,15,5.066666666666666,0,
7103,72,3,20,10.0,9,1.4444444444444444,8,41.0
7104,72,4,20,10.0,3,7.333333333333332,17,35.05882352941177
7105,72,5,20,10.0,3,8.666666666666666,6,41.333333333333336
7106,72,6,20,10.0,4,2.25,0,
7107,72,7,20,10.0,13,3.4615384615384617,6,46.5
7108,72,8,20,10.0,0,,5,38.0
7109,72,9,20,10.0,11,2.363636363636364,2,45.5
7110,72,10,20,10.0,7,3.4285714285714284,5,40.0
7111,72,11,20,10.0,8,5.5,5,51.0
7112,72,12,20,10.0,21,6.809523809523809,3,43.33333333333334
7113,72,13,20,10.0,0,,6,52.0
7114,72,14,20,10.0,31,7.354838709677418,2,26.0
7115,72,15,20,10.0,10,1.5,7,25.0
7116,72,16,20,10.0,16,3.0,1,21.0
7117,72,17,20,10.0,4,3.25,4,44.0
7118,72,18,20,10.0,14,3.6428571428571432,17,16.11764705882353
7119,72,19,20,10.0,3,4.666666666666667,0,
7120,72,20,20,10.0,3,4.666666666666667,16,14.0
7121,72,21,20,10.0,2,8.0,0,
7122,72,22,20,10.0,19,3.3684210526315788,0,
7123,72,23,20,10.0,3,3.0,0,
7124,72,24,20,10.0,9,4.5555555555555545,5,40.0
7125,72,25,20,10.0,11,2.363636363636364,9,26.66666666666667
7126,72,26,20,10.0,0,,3,26.0
7127,72,27,20,10.0,12,3.8333333333333335,0,
7128,72,28,20,10.0,12,2.0,8,41.125
7129,72,29,20,10.0,16,2.5,4,44.25
7130,72,30,20,10.0,6,4.0,1,39.0
7131,72,31,20,10.0,18,2.7777777777777777,7,48.714285714285715
7132,72,32,20,10.0,15,2.0,5,38.0
7133,72,33,20,10.0,15,4.266666666666667,0,
7134,72,34,20,10.0,1,10.0,0,
7135,72,35,20,10.0,17,4.470588235294118,1,39.0
7136,72,36,20,10.0,0,,11,30.818181818181817
7137,72,37,20,10.0,5,6.0,5,40.0
7138,72,38,20,10.0,3,4.0,10,46.5
7139,72,39,20,10.0,11,2.272727272727273,5,38.0
7140,72,40,20,10.0,6,2.0,1,39.0
7141,72,41,20,10.0,16,3.3125,0,
7142,72,42,20,10.0,6,3.6666666666666665,1,25.0
7143,72,43,20,10.0,4,4.0,6,14.0
7144,72,44,20,10.0,6,5.333333333333333,5,40.0
7145,72,45,20,10.0,3,7.333333333333332,4,45.75
7146,72,46,20,10.0,1,10.0,5,41.0
7147,72,47,20,10.0,3,4.0,3,47.33333333333334
7148,72,48,20,10.0,12,4.416666666666667,9,44.22222222222222
7149,72,49,20,10.0,5,2.0,0,
7150,72,50,20,10.0,3,1.0,2,39.0
7151,72,51,20,10.0,19,3.3684210526315788,3,47.66666666666666
7152,72,52,20,10.0,0,,3,46.0
7153,72,53,20,10.0,6,4.666666666666667,7,52.0
7154,72,54,20,10.0,3,5.0,3,46.0
7155,72,55,20,10.0,13,2.3846153846153846,5,47.8
7156,72,56,20,10.0,10,3.5,2,50.0
7157,72,57,20,10.0,16,1.875,5,48.4
7158,72,58,20,10.0,2,6.5,3,45.66666666666666
7159,72,59,20,10.0,4,4.0,2,39.0
7160,72,60,20,10.0,12,2.5,3,49.0
7161,72,61,20,10.0,6,2.5,3,49.66666666666666
7162,72,62,20,10.0,2,3.0,6,50.0
7163,72,63,20,10.0,13,3.0769230769230766,0,
7164,72,64,20,10.0,0,,6,49.0
7165,72,65,20,10.0,1,10.0,4,44.25
7166,72,66,20,10.0,8,2.125,3,46.66666666666666
7167,72,67,20,10.0,12,2.1666666666666665,9,47.66666666666666
7168,72,68,20,10.0,13,3.0769230769230766,14,46.714285714285715
7169,72,69,20,10.0,13,3.3846153846153846,1,39.0
7170,72,70,20,10.0,4,3.25,0,
7171,72,71,20,10.0,6,3.333333333333333,0,
7172,72,72,20,10.0,1,6.0,0,
7173,72,73,20,10.0,4,5.0,5,40.0
7174,72,74,20,10.0,1,2.0,5,46.2
7175,72,75,20,10.0,1,10.0,5,38.0
7176,72,76,20,10.0,5,2.8,10,44.5
7177,72,77,20,10.0,9,6.111111111111112,9,44.22222222222222
7178,72,78,20,10.0,1,1.0,0,
7179,72,79,20,10.0,15,3.466666666666667,0,
7180,72,80,20,10.0,5,1.0,5,26.0
7181,72,81,20,10.0,11,4.454545454545454,3,26.0
7182,72,82,20,10.0,7,3.571428571428572,2,52.0
7183,72,83,20,10.0,4,5.5,11,49.63636363636363
7184,72,84,20,10.0,3,4.0,8,42.5
7185,72,85,20,10.0,0,,0,
7186,72,86,20,10.0,6,1.0,5,38.0
7187,72,87,20,10.0,1,10.0,3,52.0
7188,72,88,20,10.0,2,8.0,0,
7189,72,89,20,10.0,6,1.8333333333333333,4,52.0
7190,72,90,20,10.0,0,,8,49.0
7191,72,91,20,10.0,9,2.333333333333333,4,49.75
7192,72,92,20,10.0,8,4.5,7,44.14285714285715
7193,72,93,20,10.0,1,10.0,5,38.0
7194,72,94,20,10.0,8,4.5,5,38.0
7195,72,95,20,10.0,13,4.076923076923077,0,
7196,72,96,20,10.0,5,3.6,4,45.0
7197,72,97,0,,7,3.4285714285714284,2,51.5
7198,72,98,0,,0,,5,52.0
7199,72,99,0,,0,,8,49.125
7200,73,0,20,10.0,0,,0,
7201,73,1,20,10.0,0,,31,22.838709677419356
7202,73,2,20,10.0,9,4.5555555555555545,32,27.6875
7203,73,3,20,10.0,25,8.16,0,
7204,73,4,20,10.0,40,3.025,17,31.35294117647059
7205,73,5,20,10.0,9,4.0,10,25.4
7206,73,6,20,10.0,18,3.2777777777777777,15,35.46666666666667
7207,73,7,20,10.0,4,1.25,5,38.6
7208,73,8,20,10.0,21,7.0,13,41.769230769230774
7209,73,9,20,10.0,11,4.545454545454546,20,26.0
7210,73,10,20,10.0,16,4.875,6,24.5
7211,73,11,20,10.0,31,5.516129032258066,18,32.72222222222222
7212,73,12,20,10.0,15,1.3333333333333333,41,31.121951219512194
7213,73,13,20,10.0,14,10.857142857142858,26,26.5
7214,73,14,20,10.0,22,4.7727272727272725,12,36.91666666666666
7215,73,15,20,10.0,12,1.75,6,26.33333333333333
7216,73,16,20,10.0,17,5.8235294117647065,13,25.461538461538463
7217,73,17,20,10.0,12,2.6666666666666665,7,41.714285714285715
7218,73,18,20,10.0,9,3.555555555555556,16,30.125
7219,73,19,20,10.0,2,2.0,26,24.80769230769231
7220,73,20,20,10.0,2,2.0,27,29.85185185185185
7221,73,21,20,10.0,7,3.0,10,36.5
7222,73,22,20,10.0,14,1.1428571428571428,3,51.0
7223,73,23,20,10.0,9,3.0,0,
7224,73,24,20,10.0,8,4.25,16,29.0625
7225,73,25,20,10.0,7,3.571428571428572,2,57.0
7226,73,26,20,10.0,5,3.6,19,37.1578947368421
7227,73,27,20,10.0,2,1.0,14,38.642857142857146
7228,73,28,20,10.0,9,4.222222222222221,6,54.5
7229,73,29,20,10.0,6,4.0,14,42.642857142857146
7230,73,30,20,10.0,1,10.0,9,36.66666666666666
7231,73,31,20,10.0,3,8.666666666666666,7,24.0
7232,73,32,20,10.0,4,3.75,1,27.0
7233,73,33,20,10.0,11,5.0,1,28.0
7234,73,34,20,10.0,3,8.666666666666666,9,43.33333333333334
7235,73,35,20,10.0,8,2.875,12,32.25
7236,73,36,20,10.0,8,2.75,2,55.0
7237,73,37,20,10.0,0,,5,24.0
7238,73,38,20,10.0,12,2.25,13,23.923076923076927
7239,73,39,20,10.0,0,,17,27.176470588235286
7240,73,40,20,10.0,15,3.8,3,56.0
7241,73,41,20,10.0,3,4.666666666666667,16,45.0625
7242,73,42,20,10.0,2,4.0,4,57.0
7243,73,43,20,10.0,10,1.0,9,28.0
7244,73,44,20,10.0,1,10.0,2,55.0
7245,73,45,20,10.0,14,3.071428571428572,6,37.16666666666666
7246,73,46,20,10.0,4,4.0,6,52.16666666666666
7247,73,47,20,10.0,2,1.5,1,51.0
7248,73,48,20,10.0,0,,13,36.07692307692308
7249,73,49,20,10.0,4,3.75,6,38.5
7250,73,50,20,10.0,11,1.9090909090909087,5,49.4
7251,73,51,20,10.0,5,2.0,5,37.8
7252,73,52,20,10.0,5,2.6,11,30.54545454545455
7253,73,53,20,10.0,4,1.0,5,44.4
7254,73,54,20,10.0,10,3.8,10,31.7
7255,73,55,20,10.0,0,,4,52.75
7256,73,56,20,10.0,6,5.166666666666667,4,24.0
7257,73,57,20,10.0,5,1.4,9,43.66666666666666
7258,73,58,20,10.0,6,5.333333333333333,9,30.777777777777782
7259,73,59,20,10.0,3,4.0,0,
7260,73,60,20,10.0,6,3.333333333333333,4,53.0
7261,73,61,20,10.0,7,2.571428571428572,14,26.142857142857146
7262,73,62,20,10.0,7,4.142857142857143,4,42.25
7263,73,63,20,10.0,7,2.0,6,25.66666666666667
7264,73,64,20,10.0,1,10.0,6,42.5
7265,73,65,20,10.0,0,,8,40.625
7266,73,66,20,10.0,9,2.0,22,30.863636363636363
7267,73,67,20,10.0,7,3.7142857142857135,7,29.42857142857143
7268,73,68,20,10.0,1,10.0,4,58.0
7269,73,69,20,10.0,1,6.0,8,32.0
7270,73,70,20,10.0,6,1.0,6,52.0
7271,73,71,20,10.0,7,3.4285714285714284,6,25.5
7272,73,72,20,10.0,1,2.0,6,43.5
7273,73,73,20,10.0,1,1.0,3,53.66666666666666
7274,73,74,20,10.0,15,3.8666666666666663,10,36.9
7275,73,75,20,10.0,6,3.333333333333333,9,25.0
7276,73,76,20,10.0,12,1.5833333333333333,0,
7277,73,77,20,10.0,7,3.2857142857142856,29,26.068965517241377
7278,73,78,20,10.0,9,3.333333333333333,3,55.0
7279,73,79,20,10.0,7,2.2857142857142856,14,38.07142857142857
7280,73,80,20,10.0,1,10.0,12,29.25
7281,73,81,20,10.0,11,3.8181818181818175,8,28.0
7282,73,82,20,10.0,6,3.8333333333333335,16,34.6875
7283,73,83,20,10.0,7,2.2857142857142856,8,50.875
7284,73,84,20,10.0,5,3.6,6,41.5
7285,73,85,20,10.0,9,2.1111111111111107,8,26.875
7286,73,86,20,10.0,1,2.0,1,57.0
7287,73,87,20,10.0,13,3.1538461538461537,12,38.5
7288,73,88,20,10.0,12,1.5,9,28.0
7289,73,89,20,10.0,7,5.428571428571429,0,
7290,73,90,20,10.0,7,2.0,7,44.28571428571429
7291,73,91,20,10.0,1,10.0,14,28.285714285714285
7292,73,92,20,10.0,1,10.0,4,53.75
7293,73,93,20,10.0,5,2.8,5,51.0
7294,73,94,20,10.0,5,6.0,1,50.0
7295,73,95,20,10.0,11,3.363636363636364,8,24.0
7296,73,96,20,10.0,3,7.333333333333332,0,
7297,73,97,0,,5,3.0,16,46.1875
7298,73,98,0,,0,,13,54.92307692307693
7299,73,99,0,,0,,5,57.0
7300,74,0,15,10.0,0,,0,
7301,74,1,16,10.0,0,,71,21.690140845070424
7302,74,2,17,10.0,8,29.0,51,18.47058823529412
7303,74,3,20,10.0,0,,40,18.975
7304,74,4,12,10.0,15,29.0,27,8.111111111111112
7305,74,5,8,10.0,11,33.45454545454545,38,17.289473684210527
7306,74,6,4,10.0,48,33.791666666666664,78,19.435897435897434
7307,74,7,10,10.0,18,36.833333333333336,50,21.02
7308,74,8,9,10.0,17,27.0,37,14.864864864864865
7309,74,9,13,10.0,2,28.0,33,15.333333333333332
7310,74,10,9,10.0,17,33.0,40,17.05
7311,74,11,12,10.0,2,36.5,30,7.6
7312,74,12,10,10.0,9,38.0,20,4.8
7313,74,13,9,10.0,12,38.0,40,15.425
7314,74,14,12,10.0,32,16.28125,24,12.375
7315,74,15,9,10.0,3,9.0,33,14.151515151515152
7316,74,16,6,10.0,40,35.525,50,20.64
7317,74,17,12,10.0,9,29.0,36,20.83333333333333
7318,74,18,8,10.0,11,29.0,67,20.716417910447763
7319,74,19,8,10.0,6,13.0,32,18.28125
7320,74,20,9,10.0,12,28.5,41,11.926829268292684
7321,74,21,6,10.0,14,32.0,45,11.333333333333336
7322,74,22,12,10.0,6,29.0,15,14.6
7323,74,23,7,10.0,9,28.777777777777782,31,14.67741935483871
7324,74,24,10,10.0,13,33.230769230769226,30,20.233333333333334
7325,74,25,10,10.0,12,19.0,62,18.20967741935484
7326,74,26,13,10.0,18,28.61111111111111,45,15.0
7327,74,27,12,10.0,18,33.72222222222222,44,19.454545454545453
7328,74,28,9,10.0,14,31.142857142857146,14,4.071428571428571
7329,74,29,13,10.0,4,35.0,44,25.5
7330,74,30,8,10.0,1,37.0,63,16.58730158730159
7331,74,31,8,10.0,0,,64,17.015625
7332,74,32,7,10.0,17,20.176470588235293,64,25.109375
7333,74,33,11,10.0,29,17.517241379310345,62,19.274193548387093
7334,74,34,7,10.0,14,28.0,38,21.473684210526315
7335,74,35,8,10.0,18,27.0,73,15.246575342465755
7336,74,36,8,10.0,15,29.0,47,13.638297872340427
7337,74,37,10,10.0,0,,47,17.425531914893618
7338,74,38,9,10.0,1,38.0,69,19.17391304347826
7339,74,39,14,10.0,11,28.0,54,25.796296296296298
7340,74,40,10,10.0,19,36.73684210526316,28,11.0
7341,74,41,10,10.0,15,37.0,30,20.066666666666666
7342,74,42,10,10.0,11,33.0,2,2.0
7343,74,43,8,10.0,27,36.14814814814815,12,21.83333333333333
7344,74,44,7,10.0,4,28.0,12,11.666666666666664
7345,74,45,8,10.0,5,38.0,20,14.6
7346,74,46,4,10.0,9,30.222222222222218,10,6.8
7347,74,47,5,10.0,7,32.0,27,17.555555555555557
7348,74,48,9,10.0,9,37.888888888888886,30,22.266666666666666
7349,74,49,9,10.0,15,35.93333333333333,16,7.0
7350,74,50,10,10.0,11,28.818181818181817,17,21.0
7351,74,51,12,10.0,11,28.0,21,5.047619047619048
7352,74,52,9,10.0,0,,8,27.0
7353,74,53,8,10.0,11,37.63636363636363,28,18.678571428571427
7354,74,54,9,10.0,7,28.0,7,17.142857142857142
7355,74,55,9,10.0,6,28.0,14,14.071428571428573
7356,74,56,5,10.0,11,28.0,12,2.833333333333333
7357,74,57,16,10.0,18,27.61111111111111,20,8.2
