index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
2302,65eb1f20-a11f-44cf-8c81-b9da888f536d,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,99,2,10,50,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,True,0,0,99,,-1,-1
2303,ea815d77-327f-4748-b101-aed5a1046833,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,99,3,10,50,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,99,,-1,-1
2304,060c0edc-8041-4d58-8bd1-48cb003483e7,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,99,1,10,50,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,99,,-1,-1
2305,287cf9ca-541e-4b61-9067-f6502de4c063,05Dec@2,06Dec@3,DecentralizingAgent,DecentralizingAgent,59,5,67,50,-1,50,05Dec@2|06Dec@3,"[quantity: (1, 5), time: (55, 60), unit_price: (44, 88)]",05Dec@2,06Dec@3,p3,05Dec@2,False,3,17,59,,-1,-1
2306,7fb7b8a7-7838-452b-b91b-84ab76bfb2d9,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,55,3,28,50,-1,50,00Dec@0|02Ind@1,"[quantity: (1, 3), time: (52, 57), unit_price: (19, 38)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,55,,-1,-1
2307,349a108c-0f64-4523-8c47-fc28634caa1b,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,99,1,56,50,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,True,4,0,99,,-1,-1
2308,d4ba8eab-94c7-40d3-9103-c0f4b260107f,07Ran@3,BUYER,RandomAgent,_SystemAgent,99,1,56,50,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
2309,12340d14-395f-457a-b6e7-25b13f2e4a4b,SELLER,01Buy@0,_SystemAgent,BuyCheapSellExpensiveAgent,99,1,10,50,-1,-1,01Buy@0|SELLER,[],SELLER,01Buy@0,p0,SELLER,False,0,0,99,,-1,-1
2310,79a2070e-3e4e-45e3-8b4d-a493f4276543,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,99,2,10,50,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,99,,-1,-1
2311,85534fef-b3b3-40de-b0f6-2d114302348f,07Ran@3,BUYER,RandomAgent,_SystemAgent,99,1,56,50,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
2312,97d2931e-da84-4666-affe-3e510c074d2e,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,99,4,10,50,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,99,,-1,-1
2313,7bec0bac-7a3c-4371-a483-3f454efac1fe,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,99,1,10,50,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,99,,-1,-1
2314,e0e9af1b-be99-42d4-8517-fbb3f0bb9914,06Dec@3,BUYER,DecentralizingAgent,_SystemAgent,99,3,56,50,-1,-1,BUYER|06Dec@3,[],06Dec@3,BUYER,p4,BUYER,False,4,0,99,,-1,-1
2315,fa4a30b1-1306-4932-a26b-fe38649558c0,07Ran@3,BUYER,RandomAgent,_SystemAgent,99,1,56,50,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,True,4,0,-1,07Ran@3:product(1.0),-1,-1
2316,1b640179-e250-49e3-b680-ea46953044b5,07Ran@3,BUYER,RandomAgent,_SystemAgent,99,1,56,50,-1,-1,BUYER|07Ran@3,[],07Ran@3,BUYER,p4,BUYER,False,4,0,-1,07Ran@3:product(1.0),-1,-1
2317,8ce369bd-1554-4f9d-9520-f7d355b0a77e,05Dec@2,07Ran@3,DecentralizingAgent,RandomAgent,52,6,55,50,-1,50,05Dec@2|07Ran@3,"[quantity: (1, 29), time: (50, 52), unit_price: (44, 88)]",05Dec@2,07Ran@3,p3,05Dec@2,False,3,2,52,,-1,-1
