,game_index,t,sold_quantity_0,unit_price_0,sold_quantity_1,unit_price_1,sold_quantity_2,unit_price_2
7977,160,27,20,10.0,0,,4,14.0
7978,160,28,20,10.0,0,,1,3.0
7979,160,29,20,10.0,0,,8,10.625
7980,160,30,20,10.0,0,,5,14.0
7981,160,31,20,10.0,0,,11,6.909090909090909
7982,160,32,20,10.0,0,,27,6.407407407407407
7983,160,33,20,10.0,0,,9,7.111111111111112
7984,160,34,20,10.0,0,,12,5.583333333333332
7985,160,35,20,10.0,0,,8,14.0
7986,160,36,20,10.0,0,,7,1.0
7987,160,37,20,10.0,0,,46,4.456521739130435
7988,160,38,20,10.0,0,,12,9.5
7989,160,39,20,10.0,0,,8,14.0
7990,160,40,20,10.0,0,,17,9.235294117647056
7991,160,41,20,10.0,0,,18,8.444444444444445
7992,160,42,20,10.0,0,,7,2.0
7993,160,43,20,10.0,0,,10,3.0
7994,160,44,20,10.0,0,,10,7.4
7995,160,45,20,10.0,0,,12,8.416666666666666
7996,160,46,20,10.0,0,,5,3.0
7997,160,47,0,,0,,9,4.0
7998,160,48,0,,0,,0,
7999,160,49,0,,0,,0,
8000,161,0,20,10.0,0,,0,
8001,161,1,14,10.0,0,,37,22.540540540540537
8002,161,2,18,10.0,0,,64,18.453125
8003,161,3,14,10.0,10,29.9,76,15.328947368421053
8004,161,4,12,10.0,13,14.846153846153848,61,16.049180327868854
8005,161,5,11,10.0,34,24.558823529411764,21,23.904761904761905
8006,161,6,8,10.0,15,26.4,40,17.125
8007,161,7,15,10.0,30,29.4,68,14.647058823529413
8008,161,8,8,10.0,28,25.857142857142854,43,18.3953488372093
8009,161,9,7,10.0,30,23.86666666666667,57,12.68421052631579
8010,161,10,10,10.0,0,,53,11.377358490566039
8011,161,11,8,10.0,0,,44,15.795454545454545
8012,161,12,11,10.0,0,,59,19.01694915254237
8013,161,13,9,10.0,12,29.25,24,13.791666666666664
8014,161,14,14,10.0,13,28.615384615384613,23,16.347826086956523
8015,161,15,8,10.0,1,25.0,35,11.17142857142857
8016,161,16,14,10.0,0,,4,6.5
8017,161,17,6,10.0,20,30.2,18,16.11111111111111
8018,161,18,12,10.0,19,29.105263157894736,6,3.1666666666666665
8019,161,19,8,10.0,31,23.0,11,23.272727272727273
8020,161,20,9,10.0,23,31.47826086956522,10,4.1
8021,161,21,8,10.0,13,31.0,17,6.882352941176472
8022,161,22,9,10.0,0,,26,16.03846153846154
8023,161,23,10,10.0,0,,31,10.290322580645162
8024,161,24,13,10.0,0,,33,16.333333333333332
8025,161,25,11,10.0,13,28.0,22,21.272727272727273
8026,161,26,11,10.0,17,30.294117647058826,25,13.84
8027,161,27,10,10.0,29,25.896551724137932,27,15.814814814814815
8028,161,28,9,10.0,0,,12,15.0
8029,161,29,10,10.0,0,,10,13.0
8030,161,30,13,10.0,2,24.0,0,
8031,161,31,10,10.0,0,,3,26.0
8032,161,32,8,10.0,0,,18,20.666666666666668
8033,161,33,9,10.0,10,23.0,10,24.8
8034,161,34,10,10.0,16,23.0,10,18.2
8035,161,35,14,10.0,19,23.210526315789476,5,19.0
8036,161,36,14,10.0,0,,9,23.0
8037,161,37,13,10.0,0,,8,22.75
8038,161,38,13,10.0,20,24.95,1,14.0
8039,161,39,9,10.0,0,,1,14.0
8040,161,40,9,10.0,19,23.0,13,25.384615384615387
8041,161,41,16,10.0,0,,19,17.105263157894736
8042,161,42,7,10.0,0,,7,26.0
8043,161,43,10,10.0,32,23.875,3,23.0
8044,161,44,8,10.0,0,,33,13.666666666666664
8045,161,45,9,10.0,0,,0,
8046,161,46,9,10.0,14,24.92857142857143,0,
8047,161,47,0,,0,,0,
8048,161,48,0,,0,,0,
8049,161,49,0,,0,,0,
8050,162,0,20,10.0,0,,0,
8051,162,1,20,10.0,0,,40,22.025
8052,162,2,20,10.0,16,9.375,5,23.0
8053,162,3,20,10.0,33,9.454545454545457,54,23.537037037037038
8054,162,4,20,10.0,5,9.0,9,25.0
8055,162,5,20,10.0,49,24.306122448979593,0,
8056,162,6,20,10.0,29,18.448275862068964,13,22.07692307692308
8057,162,7,20,10.0,60,19.0,12,23.5
8058,162,8,20,10.0,40,20.6,31,25.064516129032263
8059,162,9,20,10.0,37,19.513513513513512,19,28.36842105263158
8060,162,10,20,10.0,17,9.588235294117649,49,32.204081632653065
8061,162,11,20,10.0,52,15.288461538461537,67,30.865671641791053
8062,162,12,20,10.0,46,15.23913043478261,5,26.0
8063,162,13,20,10.0,26,20.576923076923077,34,40.76470588235294
8064,162,14,20,10.0,35,16.571428571428573,14,24.0
8065,162,15,20,10.0,35,25.42857142857143,31,25.774193548387093
8066,162,16,20,10.0,0,,10,21.2
8067,162,17,20,10.0,15,9.333333333333334,12,22.0
8068,162,18,20,10.0,24,19.625,13,33.0
8069,162,19,20,10.0,44,15.704545454545455,18,51.0
8070,162,20,20,10.0,25,19.48,25,52.0
8071,162,21,20,10.0,25,16.4,16,29.6875
8072,162,22,20,10.0,12,9.333333333333334,14,28.285714285714285
8073,162,23,20,10.0,48,21.125,4,23.0
8074,162,24,20,10.0,46,23.97826086956522,3,22.0
8075,162,25,20,10.0,7,14.142857142857142,9,26.0
8076,162,26,20,10.0,39,19.923076923076927,41,34.46341463414634
8077,162,27,20,10.0,20,9.75,25,28.84
8078,162,28,20,10.0,12,26.0,41,51.0
8079,162,29,20,10.0,10,26.0,6,22.0
8080,162,30,20,10.0,37,17.864864864864863,0,
8081,162,31,20,10.0,25,17.12,11,21.09090909090909
8082,162,32,20,10.0,36,22.722222222222218,0,
8083,162,33,20,10.0,32,14.250000000000002,0,
8084,162,34,20,10.0,15,18.0,0,
8085,162,35,20,10.0,18,23.0,0,
8086,162,36,20,10.0,40,20.275,0,
8087,162,37,20,10.0,33,17.78787878787879,0,
8088,162,38,20,10.0,21,18.952380952380953,0,
8089,162,39,15,10.0,0,,0,
8090,162,40,9,10.0,5,10.0,0,
8091,162,41,9,10.0,13,28.0,0,
8092,162,42,8,10.0,41,26.04878048780488,0,
8093,162,43,4,10.0,40,26.85,0,
8094,162,44,9,10.0,0,,0,
8095,162,45,8,10.0,0,,0,
8096,162,46,10,10.0,0,,0,
8097,162,47,0,,0,,0,
8098,162,48,0,,0,,0,
8099,162,49,0,,0,,0,
8100,163,0,14,10.0,0,,0,
8101,163,1,20,10.0,0,,21,6.523809523809524
8102,163,2,13,10.0,5,9.0,11,7.909090909090909
8103,163,3,9,10.0,10,10.0,49,6.0
8104,163,4,13,10.0,14,25.785714285714285,21,8.952380952380953
8105,163,5,6,10.0,19,25.684210526315788,38,5.447368421052633
8106,163,6,12,10.0,16,34.3125,49,10.326530612244898
8107,163,7,7,10.0,18,26.0,34,18.029411764705888
8108,163,8,8,10.0,26,31.19230769230769,55,23.618181818181814
8109,163,9,8,10.0,11,35.0,30,27.66666666666667
8110,163,10,10,10.0,3,32.0,21,12.0
8111,163,11,10,10.0,0,,21,27.904761904761905
8112,163,12,11,10.0,30,33.5,44,20.181818181818183
8113,163,13,12,10.0,20,23.0,28,7.892857142857142
8114,163,14,7,10.0,15,28.0,24,32.875
8115,163,15,13,10.0,1,31.0,11,5.636363636363638
8116,163,16,7,10.0,41,22.82926829268293,25,6.04
8117,163,17,13,10.0,0,,21,21.571428571428577
8118,163,18,14,10.0,7,17.142857142857142,2,55.0
8119,163,19,12,10.0,21,21.952380952380953,8,7.625
8120,163,20,9,10.0,11,21.0,27,29.48148148148148
8121,163,21,12,10.0,0,,4,15.0
8122,163,22,10,10.0,0,,15,30.6
8123,163,23,9,10.0,18,28.277777777777782,8,46.25
8124,163,24,7,10.0,44,29.20454545454545,37,25.35135135135135
8125,163,25,14,10.0,0,,12,19.5
8126,163,26,10,10.0,19,36.0,33,26.09090909090909
8127,163,27,11,10.0,17,25.94117647058824,18,21.88888888888889
8128,163,28,8,10.0,12,36.0,7,3.0
8129,163,29,11,10.0,8,24.375,56,30.267857142857146
8130,163,30,9,10.0,12,21.33333333333333,17,4.588235294117646
8131,163,31,17,10.0,14,33.714285714285715,14,1.5714285714285714
8132,163,32,10,10.0,1,27.0,0,
8133,163,33,13,10.0,10,26.0,7,27.0
8134,163,34,11,10.0,16,28.0,6,43.0
8135,163,35,6,10.0,21,26.0,5,15.0
8136,163,36,7,10.0,11,18.0,24,56.0
8137,163,37,9,10.0,9,28.0,29,40.586206896551715
8138,163,38,9,10.0,0,,15,49.0
8139,163,39,9,10.0,0,,14,43.0
8140,163,40,9,10.0,12,26.08333333333333,17,43.0
8141,163,41,9,10.0,0,,0,
8142,163,42,12,10.0,19,23.26315789473684,10,33.0
8143,163,43,12,10.0,15,26.066666666666666,16,41.0
8144,163,44,12,10.0,0,,25,36.52
8145,163,45,9,10.0,0,,5,43.0
8146,163,46,8,10.0,9,18.0,19,49.0
8147,163,47,0,,0,,5,56.0
8148,163,48,0,,0,,0,
8149,163,49,0,,0,,7,52.85714285714285
8150,164,0,10,10.0,0,,0,
8151,164,1,20,10.0,0,,26,9.923076923076923
8152,164,2,15,10.0,24,14.708333333333336,33,16.0
8153,164,3,20,10.0,9,15.0,49,10.040816326530612
8154,164,4,14,10.0,33,18.90909090909091,25,18.96
8155,164,5,7,10.0,11,11.363636363636365,20,32.7
8156,164,6,7,10.0,16,13.0625,55,28.90909090909091
8157,164,7,11,10.0,12,19.5,12,52.08333333333334
8158,164,8,15,10.0,7,32.285714285714285,44,16.704545454545453
8159,164,9,12,10.0,41,19.97560975609756,0,
8160,164,10,8,10.0,10,10.5,54,13.74074074074074
8161,164,11,6,10.0,26,17.03846153846154,59,23.83050847457627
8162,164,12,7,10.0,20,17.5,26,13.615384615384615
8163,164,13,7,10.0,0,,16,30.9375
8164,164,14,11,10.0,11,13.272727272727273,49,18.591836734693874
8165,164,15,6,10.0,10,15.5,57,13.614035087719298
8166,164,16,15,10.0,0,,10,10.5
8167,164,17,11,10.0,10,10.5,14,13.857142857142858
8168,164,18,7,10.0,5,11.0,17,28.470588235294123
8169,164,19,11,10.0,0,,17,30.94117647058824
8170,164,20,11,10.0,10,10.5,53,18.49056603773585
8171,164,21,13,10.0,10,10.5,15,17.4
8172,164,22,13,10.0,5,10.0,13,30.30769230769231
8173,164,23,8,10.0,5,10.0,30,25.0
8174,164,24,9,10.0,5,10.0,5,61.0
8175,164,25,10,10.0,5,10.0,16,19.75
8176,164,26,9,10.0,0,,17,22.705882352941174
8177,164,27,9,10.0,5,10.0,32,17.0
8178,164,28,6,10.0,5,11.0,9,14.888888888888891
8179,164,29,12,10.0,5,10.0,31,15.322580645161295
8180,164,30,10,10.0,10,10.5,18,21.555555555555557
8181,164,31,9,10.0,5,10.0,8,46.0
8182,164,32,14,10.0,0,,19,29.421052631578952
8183,164,33,13,10.0,0,,3,47.0
8184,164,34,12,10.0,5,11.0,11,50.0
8185,164,35,10,10.0,5,11.0,3,47.0
8186,164,36,7,10.0,10,10.5,0,
8187,164,37,11,10.0,5,11.0,3,50.66666666666666
8188,164,38,12,10.0,5,10.0,4,61.0
8189,164,39,13,10.0,10,10.5,5,57.4
8190,164,40,9,10.0,0,,8,46.0
8191,164,41,12,10.0,5,10.0,5,50.2
8192,164,42,10,10.0,10,10.5,6,59.33333333333334
8193,164,43,4,10.0,0,,3,50.66666666666666
8194,164,44,10,10.0,5,10.0,0,
8195,164,45,11,10.0,5,11.0,9,44.66666666666666
8196,164,46,11,10.0,0,,0,
8197,164,47,0,,0,,4,53.0
8198,164,48,0,,0,,4,62.0
8199,164,49,0,,0,,5,59.0
8200,165,0,20,10.0,0,,0,
8201,165,1,20,10.0,0,,55,21.363636363636363
8202,165,2,20,10.0,10,2.6,9,24.0
8203,165,3,20,10.0,16,20.125,18,23.5
8204,165,4,20,10.0,12,27.25,10,24.9
8205,165,5,20,10.0,11,1.818181818181818,31,24.0
8206,165,6,20,10.0,46,25.43478260869565,14,19.214285714285715
8207,165,7,20,10.0,23,29.782608695652176,19,24.421052631578952
8208,165,8,20,10.0,30,18.233333333333334,27,25.14814814814815
8209,165,9,20,10.0,22,14.909090909090908,24,29.45833333333333
8210,165,10,20,10.0,16,30.0,34,41.411764705882355
8211,165,11,20,10.0,12,27.0,8,37.75
8212,165,12,20,10.0,35,17.857142857142858,0,
8213,165,13,20,10.0,20,32.9,14,24.214285714285715
8214,165,14,20,10.0,25,30.52,9,24.0
8215,165,15,20,10.0,14,12.0,6,24.0
8216,165,16,20,10.0,11,8.454545454545455,18,29.055555555555557
8217,165,17,20,10.0,15,23.53333333333333,14,31.714285714285715
8218,165,18,20,10.0,17,29.64705882352941,2,26.0
8219,165,19,20,10.0,6,3.6666666666666665,11,51.0
8220,165,20,20,10.0,0,,8,37.0
8221,165,21,20,10.0,17,21.0,13,31.23076923076923
8222,165,22,20,10.0,16,28.5625,13,27.0
8223,165,23,20,10.0,17,27.823529411764714,18,31.33333333333333
8224,165,24,20,10.0,24,27.75,0,
8225,165,25,20,10.0,19,25.578947368421048,10,25.0
8226,165,26,20,10.0,11,21.0,3,30.0
8227,165,27,20,10.0,3,15.0,2,22.0
8228,165,28,20,10.0,18,32.0,24,27.0
8229,165,29,20,10.0,24,13.166666666666664,11,37.81818181818182
8230,165,30,20,10.0,31,20.032258064516128,3,44.0
8231,165,31,20,10.0,13,25.23076923076923,15,27.86666666666667
8232,165,32,20,10.0,19,30.0,12,53.08333333333334
8233,165,33,20,10.0,0,,12,31.33333333333333
8234,165,34,20,10.0,22,32.0,9,38.333333333333336
8235,165,35,20,10.0,10,32.0,2,27.0
8236,165,36,20,10.0,18,20.722222222222218,0,
8237,165,37,20,10.0,12,26.0,18,23.5
8238,165,38,20,10.0,17,25.176470588235286,17,28.235294117647058
8239,165,39,20,10.0,6,31.0,31,37.645161290322584
8240,165,40,20,10.0,8,32.0,17,36.23529411764706
8241,165,41,20,10.0,29,14.862068965517242,5,52.0
8242,165,42,20,10.0,63,21.38095238095238,9,50.66666666666666
8243,165,43,20,10.0,16,33.0,23,36.30434782608695
8244,165,44,20,10.0,5,2.0,12,27.0
8245,165,45,20,10.0,11,26.90909090909091,11,25.363636363636363
8246,165,46,17,10.0,14,24.142857142857146,0,
8247,165,47,0,,11,26.45454545454545,0,
8248,165,48,0,,0,,0,
8249,165,49,0,,42,30.476190476190478,0,
8250,166,0,20,10.0,0,,0,
8251,166,1,20,10.0,0,,7,4.142857142857143
8252,166,2,20,10.0,13,7.3076923076923075,31,6.612903225806452
8253,166,3,20,10.0,3,17.0,17,2.4705882352941178
8254,166,4,20,10.0,1,13.0,24,1.7083333333333333
8255,166,5,20,10.0,13,31.538461538461537,34,3.117647058823529
8256,166,6,20,10.0,10,38.0,19,6.2105263157894735
8257,166,7,20,10.0,12,31.0,19,24.578947368421048
8258,166,8,20,10.0,17,38.058823529411775,10,3.9
8259,166,9,20,10.0,16,35.125,12,4.75
8260,166,10,20,10.0,0,,16,6.0625
8261,166,11,20,10.0,6,39.0,14,5.5
8262,166,12,20,10.0,0,,8,3.75
8263,166,13,20,10.0,0,,6,1.1666666666666667
8264,166,14,20,10.0,7,40.0,10,2.2
8265,166,15,20,10.0,14,37.42857142857143,6,2.333333333333333
8266,166,16,20,10.0,4,38.0,47,17.51063829787234
8267,166,17,20,10.0,9,38.0,5,1.0
8268,166,18,20,10.0,0,,19,8.105263157894736
8269,166,19,20,10.0,0,,0,
8270,166,20,20,10.0,10,40.0,21,3.1904761904761907
8271,166,21,20,10.0,0,,11,1.0
8272,166,22,20,10.0,0,,14,5.857142857142858
8273,166,23,20,10.0,10,37.8,18,7.5555555555555545
8274,166,24,20,10.0,13,37.692307692307686,10,1.8
8275,166,25,20,10.0,0,,4,2.0
8276,166,26,20,10.0,17,40.0,20,3.4
8277,166,27,20,10.0,38,35.5,13,2.9230769230769234
8278,166,28,20,10.0,15,40.0,5,3.0
8279,166,29,20,10.0,0,,9,2.0
8280,166,30,20,10.0,0,,16,2.5
8281,166,31,20,10.0,0,,22,5.545454545454546
8282,166,32,20,10.0,0,,0,
8283,166,33,20,10.0,0,,13,2.0
8284,166,34,20,10.0,0,,23,4.739130434782608
8285,166,35,20,10.0,16,40.0,5,10.0
8286,166,36,20,10.0,35,36.2,19,3.5789473684210527
8287,166,37,20,10.0,0,,0,
8288,166,38,20,10.0,0,,0,
8289,166,39,20,10.0,0,,0,
8290,166,40,20,10.0,0,,0,
8291,166,41,20,10.0,0,,0,
8292,166,42,20,10.0,0,,0,
8293,166,43,20,10.0,0,,0,
8294,166,44,20,10.0,0,,0,
8295,166,45,20,10.0,0,,0,
8296,166,46,20,10.0,0,,0,
8297,166,47,0,,0,,0,
8298,166,48,0,,0,,0,
8299,166,49,0,,0,,0,
8300,167,0,20,10.0,0,,0,
8301,167,1,20,10.0,4,10.0,0,
8302,167,2,20,10.0,5,10.0,0,
8303,167,3,20,10.0,0,,8,31.0
8304,167,4,20,10.0,1,10.0,7,31.0
8305,167,5,20,10.0,1,10.0,14,57.0
8306,167,6,20,10.0,1,10.0,5,64.0
8307,167,7,20,10.0,0,,6,60.0
8308,167,8,20,10.0,1,10.0,14,56.14285714285714
8309,167,9,20,10.0,14,10.857142857142858,0,
8310,167,10,20,10.0,14,9.142857142857142,0,
8311,167,11,20,10.0,0,,8,32.0
8312,167,12,20,10.0,2,10.0,1,32.0
8313,167,13,20,10.0,2,10.0,13,27.30769230769231
8314,167,14,20,10.0,2,10.0,5,60.0
8315,167,15,20,10.0,1,10.0,4,64.0
8316,167,16,20,10.0,1,10.0,0,
8317,167,17,20,10.0,1,10.0,2,62.0
8318,167,18,20,10.0,2,10.0,9,31.88888888888889
8319,167,19,20,10.0,1,10.0,1,31.0
8320,167,20,20,10.0,1,10.0,9,54.555555555555564
8321,167,21,20,10.0,1,10.0,4,47.0
8322,167,22,20,10.0,1,10.0,9,55.555555555555564
8323,167,23,20,10.0,2,10.0,5,47.0
8324,167,24,20,10.0,0,,2,64.0
8325,167,25,20,10.0,2,10.0,0,
8326,167,26,20,10.0,0,,3,31.0
8327,167,27,20,10.0,0,,9,34.77777777777778
8328,167,28,20,10.0,1,10.0,4,63.0
8329,167,29,20,10.0,0,,10,55.0
8330,167,30,20,10.0,1,10.0,6,63.66666666666666
8331,167,31,20,10.0,1,10.0,2,57.0
8332,167,32,20,10.0,1,10.0,5,62.0
8333,167,33,20,10.0,0,,1,34.0
8334,167,34,20,10.0,2,10.0,9,41.444444444444436
8335,167,35,20,10.0,1,10.0,11,37.90909090909091
8336,167,36,20,10.0,1,10.0,0,
8337,167,37,20,10.0,0,,5,49.0
8338,167,38,20,10.0,0,,0,
8339,167,39,20,10.0,1,10.0,0,
8340,167,40,20,10.0,0,,13,36.384615384615394
8341,167,41,20,10.0,1,10.0,0,
8342,167,42,20,10.0,0,,9,51.88888888888889
8343,167,43,20,10.0,1,10.0,5,61.0
8344,167,44,20,10.0,2,10.0,3,64.0
8345,167,45,20,10.0,1,10.0,5,47.0
8346,167,46,20,10.0,1,10.0,5,49.0
8347,167,47,0,,1,10.0,2,60.0
8348,167,48,0,,0,,1,62.0
8349,167,49,0,,0,,6,56.16666666666666
8350,168,0,20,10.0,0,,0,
8351,168,1,20,10.0,0,,48,21.27083333333333
8352,168,2,20,10.0,22,4.318181818181818,9,28.0
8353,168,3,20,10.0,15,8.0,29,25.62068965517241
8354,168,4,20,10.0,16,4.6875,8,28.0
8355,168,5,20,10.0,10,5.0,13,27.538461538461537
8356,168,6,20,10.0,0,,33,31.363636363636363
8357,168,7,20,10.0,18,3.6666666666666665,10,34.3
8358,168,8,20,10.0,29,5.827586206896553,25,27.52
8359,168,9,20,10.0,2,1.0,14,22.428571428571423
8360,168,10,20,10.0,19,6.2631578947368425,11,29.0
8361,168,11,20,10.0,8,6.625,6,54.0
8362,168,12,20,10.0,7,6.7142857142857135,9,30.555555555555557
8363,168,13,20,10.0,10,6.0,3,48.0
8364,168,14,20,10.0,10,6.5,10,38.9
8365,168,15,20,10.0,9,7.777777777777778,6,28.0
8366,168,16,20,10.0,15,3.333333333333333,5,22.0
8367,168,17,20,10.0,10,4.0,26,31.34615384615385
8368,168,18,20,10.0,15,6.666666666666668,13,37.46153846153846
8369,168,19,20,10.0,14,5.0,20,29.55
8370,168,20,20,10.0,18,5.0555555555555545,4,56.0
8371,168,21,20,10.0,5,9.0,6,28.0
8372,168,22,20,10.0,5,9.0,6,27.16666666666667
8373,168,23,20,10.0,5,9.0,3,53.33333333333334
8374,168,24,20,10.0,7,2.4285714285714284,11,33.09090909090909
8375,168,25,20,10.0,19,3.4736842105263164,4,55.75
8376,168,26,20,10.0,9,1.8888888888888888,18,30.222222222222218
8377,168,27,20,10.0,15,7.333333333333332,6,30.0
8378,168,28,20,10.0,10,3.5,16,33.125
8379,168,29,20,10.0,16,7.3125,15,41.86666666666667
8380,168,30,20,10.0,6,9.0,16,36.75
8381,168,31,20,10.0,5,10.0,6,25.0
8382,168,32,20,10.0,12,3.083333333333333,2,55.0
8383,168,33,20,10.0,10,6.0,16,21.125
8384,168,34,20,10.0,14,6.071428571428571,1,49.0
8385,168,35,20,10.0,0,,20,34.15
8386,168,36,20,10.0,10,10.0,0,
8387,168,37,20,10.0,14,4.214285714285714,12,35.333333333333336
8388,168,38,20,10.0,8,6.375,9,35.333333333333336
8389,168,39,20,10.0,16,4.75,2,27.5
8390,168,40,20,10.0,7,7.0,9,27.0
8391,168,41,20,10.0,5,10.0,8,36.5
8392,168,42,20,10.0,0,,9,38.555555555555564
8393,168,43,20,10.0,15,4.666666666666667,6,47.0
8394,168,44,20,10.0,26,6.961538461538463,19,38.1578947368421
8395,168,45,20,10.0,0,,4,55.0
8396,168,46,20,10.0,0,,3,28.66666666666667
8397,168,47,0,,3,2.0,1,56.0
8398,168,48,0,,0,,5,55.0
8399,168,49,0,,0,,4,56.0
8400,169,0,20,10.0,0,,0,
8401,169,1,20,10.0,0,,24,2.3750000000000004
8402,169,2,20,10.0,0,,16,3.625
8403,169,3,20,10.0,15,26.33333333333333,21,6.333333333333332
8404,169,4,20,10.0,5,11.0,5,2.0
8405,169,5,20,10.0,51,29.745098039215694,24,6.958333333333332
8406,169,6,20,10.0,29,32.3448275862069,14,24.57142857142857
8407,169,7,20,10.0,43,38.02325581395349,22,12.727272727272727
8408,169,8,20,10.0,47,33.53191489361702,22,2.727272727272727
8409,169,9,20,10.0,11,29.0,5,49.0
8410,169,10,20,10.0,55,33.163636363636364,5,47.0
8411,169,11,20,10.0,0,,36,45.83333333333334
8412,169,12,20,10.0,5,10.0,35,29.62857142857143
8413,169,13,20,10.0,52,35.07692307692308,3,4.0
8414,169,14,20,10.0,31,32.774193548387096,9,29.88888888888889
8415,169,15,20,10.0,14,39.0,0,
8416,169,16,20,10.0,5,10.0,12,15.0
8417,169,17,20,10.0,38,32.05263157894737,18,34.22222222222222
8418,169,18,20,10.0,43,31.627906976744185,13,1.1538461538461535
8419,169,19,20,10.0,0,,6,8.0
8420,169,20,20,10.0,27,39.5925925925926,38,39.94736842105263
8421,169,21,20,10.0,0,,14,4.857142857142857
8422,169,22,20,10.0,13,38.92307692307692,5,13.0
8423,169,23,20,10.0,51,35.215686274509814,5,49.0
8424,169,24,20,10.0,31,30.935483870967737,22,44.27272727272727
8425,169,25,20,10.0,15,35.0,4,17.0
8426,169,26,20,10.0,51,32.882352941176464,6,8.0
8427,169,27,20,10.0,16,37.0,15,20.866666666666667
8428,169,28,20,10.0,11,37.18181818181818,6,3.6666666666666665
8429,169,29,20,10.0,12,31.58333333333333,2,1.0
8430,169,30,20,10.0,22,29.0,14,39.142857142857146
8431,169,31,20,10.0,0,,0,
8432,169,32,20,10.0,38,34.07894736842105,51,44.01960784313725
8433,169,33,20,10.0,55,32.0,5,1.0
8434,169,34,20,10.0,5,10.0,0,
8435,169,35,20,10.0,5,10.0,8,48.5
8436,169,36,20,10.0,7,31.0,5,49.0
8437,169,37,20,10.0,12,29.0,12,47.0
8438,169,38,20,10.0,0,,17,48.941176470588225
8439,169,39,20,10.0,48,30.375,0,
8440,169,40,20,10.0,0,,10,49.0
8441,169,41,20,10.0,0,,0,
8442,169,42,20,10.0,0,,19,42.26315789473684
8443,169,43,20,10.0,0,,7,21.428571428571427
8444,169,44,20,10.0,13,22.07692307692308,4,17.0
8445,169,45,18,10.0,12,29.0,45,46.444444444444436
8446,169,46,17,10.0,0,,0,
8447,169,47,0,,0,,5,49.0
8448,169,48,0,,0,,5,47.0
8449,169,49,0,,0,,0,
8450,170,0,20,10.0,0,,0,
8451,170,1,20,10.0,0,,45,2.4444444444444446
8452,170,2,20,10.0,0,,72,3.5277777777777777
8453,170,3,20,10.0,1,9.0,55,3.581818181818182
8454,170,4,20,10.0,18,27.0,43,3.930232558139535
8455,170,5,20,10.0,26,28.0,23,3.9565217391304346
8456,170,6,20,10.0,0,,31,1.8064516129032255
8457,170,7,20,10.0,33,28.0,54,3.9444444444444446
8458,170,8,20,10.0,0,,49,5.346938775510204
8459,170,9,20,10.0,17,25.176470588235286,17,1.7647058823529411
8460,170,10,20,10.0,15,28.0,0,
8461,170,11,20,10.0,32,26.0,10,5.0
8462,170,12,20,10.0,0,,17,3.0
8463,170,13,20,10.0,13,26.0,19,3.3157894736842106
8464,170,14,20,10.0,1,28.0,7,1.0
8465,170,15,20,10.0,11,26.0,5,1.4
8466,170,16,20,10.0,14,27.142857142857146,25,3.96
8467,170,17,20,10.0,17,26.94117647058824,7,4.0
8468,170,18,20,10.0,1,28.0,34,3.1764705882352944
8469,170,19,20,10.0,5,28.0,0,
8470,170,20,20,10.0,7,27.42857142857143,23,2.347826086956522
8471,170,21,20,10.0,10,28.0,7,1.0
8472,170,22,20,10.0,21,28.0,10,4.0
8473,170,23,20,10.0,18,23.722222222222218,9,2.0
8474,170,24,20,10.0,18,27.33333333333333,15,4.2
8475,170,25,20,10.0,13,26.0,18,2.333333333333333
8476,170,26,20,10.0,14,26.0,10,3.8
8477,170,27,20,10.0,0,,8,1.0
8478,170,28,20,10.0,13,27.0,12,3.333333333333333
8479,170,29,20,10.0,14,25.0,0,
8480,170,30,20,10.0,0,,11,1.818181818181818
8481,170,31,20,10.0,15,22.4,33,3.8181818181818175
8482,170,32,20,10.0,25,26.96,9,3.0
8483,170,33,20,10.0,13,25.461538461538463,24,5.375
8484,170,34,20,10.0,35,26.057142857142853,8,4.0
8485,170,35,20,10.0,0,,8,4.375
8486,170,36,20,10.0,1,28.0,4,16.0
8487,170,37,20,10.0,0,,21,2.1904761904761907
8488,170,38,20,10.0,19,26.105263157894736,10,2.0
8489,170,39,20,10.0,24,27.08333333333333,10,1.0
8490,170,40,20,10.0,1,26.0,0,
8491,170,41,20,10.0,18,26.0,21,2.2857142857142856
8492,170,42,20,10.0,0,,0,
8493,170,43,20,10.0,0,,10,4.0
8494,170,44,20,10.0,0,,0,
8495,170,45,20,10.0,15,27.0,0,
8496,170,46,16,10.0,13,27.84615384615385,1,4.0
8497,170,47,0,,0,,0,
8498,170,48,0,,0,,0,
8499,170,49,0,,0,,0,
8500,171,0,20,10.0,0,,0,
8501,171,1,20,10.0,0,,37,2.621621621621621
8502,171,2,20,10.0,10,8.5,7,3.0
8503,171,3,20,10.0,5,8.0,17,3.5294117647058822
8504,171,4,20,10.0,23,28.04347826086957,8,8.0
8505,171,5,20,10.0,50,23.0,35,22.114285714285717
8506,171,6,20,10.0,19,24.47368421052632,10,3.4
8507,171,7,20,10.0,34,27.764705882352942,9,32.666666666666664
8508,171,8,20,10.0,20,32.0,47,21.319148936170205
8509,171,9,20,10.0,15,30.2,12,20.666666666666668
8510,171,10,20,10.0,37,27.621621621621625,36,13.999999999999998
8511,171,11,20,10.0,0,,33,30.96969696969697
8512,171,12,20,10.0,22,29.272727272727273,56,17.44642857142857
8513,171,13,20,10.0,14,31.57142857142857,14,46.0
