index,id,seller_name,buyer_name,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,signatures,issues,seller,buyer,product_name,caller,is_buy,product,n_neg_steps,executed_at,breaches,erred_at,dropped_at
2262,52211721-1cd6-4ae8-9aca-388bad4a66c2,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,126,4,10,63,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,126,,-1,-1
2263,6cb7a57c-235d-4df6-bbae-ae0fda34669b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,126,2,10,63,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,126,,-1,-1
2264,7ad7cac7-eb02-4180-97d9-ecc31537f23f,SELLER,01Ran@0,_SystemAgent,RandomAgent,126,3,10,63,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,126,,-1,-1
2265,4e989485-3348-4e4b-b809-dd8bd4423edc,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,127,3,45,64,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2266,2704e779-5873-4c93-b99c-1d8476d1562c,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,68,1,1,64,-1,64,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (64, 68), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,10,-1,01Ran@0:product(1.0),-1,-1
2267,f57c8067-9d0e-4308-a62d-b1ecbf9c53b4,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,127,1,45,64,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2268,8fedf7e0-8803-4dc4-a78d-8e6468728368,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,70,19,51,64,-1,64,02Ind@1|05Buy@2,"[quantity: (1, 19), time: (69, 74), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,-1,02Ind@1:product(0.2631578947368421),-1,-1
2269,055b4e17-175e-40e0-89b2-7fa82989e27a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,127,4,10,64,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,127,,-1,-1
2270,4ce701cb-7b08-4253-bc18-020820faaadf,SELLER,01Ran@0,_SystemAgent,RandomAgent,127,4,10,64,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,127,,-1,-1
2271,209b1310-db10-4476-ba30-2c216dbbe039,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,67,8,19,64,-1,64,05Buy@2|02Ind@1,"[quantity: (1, 8), time: (64, 68), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Ind@1:product(1.0),-1,-1
2272,a9fd8b7e-9700-49bd-83ca-80d705a2f413,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,74,11,35,64,-1,64,00Dec@0|02Ind@1,"[quantity: (1, 15), time: (69, 74), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,74,,-1,-1
2273,91ea7841-e0dd-48de-972e-bfaee4a5a1be,SELLER,01Ran@0,_SystemAgent,RandomAgent,127,2,10,64,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,127,,-1,-1
2274,162ed704-a297-4e4f-9873-a3b442722406,SELLER,01Ran@0,_SystemAgent,RandomAgent,127,3,10,64,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,127,,-1,-1
2275,47e0573d-4058-418d-9949-3229a2661583,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,127,2,10,64,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,127,,-1,-1
2276,f310cf12-92c3-4b05-b652-31d44ac4fed5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,127,1,45,64,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2277,c1213d62-52b8-4ba7-8db5-0ae250fc4ddd,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,127,4,45,64,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2278,2c12721f-2456-4bde-b9ec-2dfee7ce3a4e,SELLER,01Ran@0,_SystemAgent,RandomAgent,127,1,10,64,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,127,,-1,-1
2279,16a2c655-76f2-4f74-b7f3-091a8a62760a,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,127,3,10,64,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,127,,-1,-1
2280,d87652ad-9e8e-461f-a550-9a82e3df0780,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,68,1,12,64,-1,64,02Ind@1|00Dec@0,"[quantity: (1, 5), time: (64, 68), unit_price: (1, 23)]",00Dec@0,02Ind@1,p1,02Ind@1,True,1,17,68,,-1,-1
2281,ef2d470f-04f3-4937-87b1-a28229be3679,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,127,1,10,64,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,127,,-1,-1
2282,60949052-a51f-4e74-ac60-2439d7b5fc45,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,127,1,45,64,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2283,ddab1f06-53e2-47bd-9e7b-3b1040cff1b4,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,75,16,33,65,-1,65,00Dec@0|02Ind@1,"[quantity: (1, 16), time: (70, 75), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,75,,-1,-1
2284,7617f966-ccc0-4459-8ebe-99d137a38984,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,128,3,45,65,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2285,f69e1cc9-75a7-45e0-9e0a-65f276a45463,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,128,1,10,65,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,128,,-1,-1
2286,8fc30d62-5ab1-427b-aadb-047522d69008,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,128,3,10,65,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,128,,-1,-1
2287,19fbbc03-6191-44b5-b3e6-41a86753a865,SELLER,01Ran@0,_SystemAgent,RandomAgent,128,2,10,65,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,128,,-1,-1
2288,8a570fc0-c15b-40f7-9101-0491f745c840,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,128,1,45,65,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2289,32f161c9-47dc-4266-91b9-6dfd715478a1,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,128,2,10,65,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,False,0,0,128,,-1,-1
2290,210f73b9-b22e-47ad-adcb-2d7b45638a7b,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,128,1,10,65,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,128,,-1,-1
2291,00f65f41-3099-4632-8b5e-d4f78f136afc,SELLER,01Ran@0,_SystemAgent,RandomAgent,128,3,10,65,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,128,,-1,-1
2292,759f318c-55ad-43d7-b3bb-fa2dc58de9a8,SELLER,01Ran@0,_SystemAgent,RandomAgent,128,1,10,65,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,128,,-1,-1
2293,63c5e832-1f40-4e47-88a4-55a422f7714d,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,68,8,19,65,-1,65,05Buy@2|02Ind@1,"[quantity: (1, 8), time: (65, 69), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Ind@1:product(0.125),-1,-1
2294,813e640b-bc82-4904-82f9-7ec478fea35b,SELLER,01Ran@0,_SystemAgent,RandomAgent,128,1,10,65,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,True,0,0,128,,-1,-1
2295,b425f224-5a74-44c8-a052-f72416521b9a,SELLER,01Ran@0,_SystemAgent,RandomAgent,128,4,10,65,-1,-1,01Ran@0|SELLER,[],SELLER,01Ran@0,p0,SELLER,False,0,0,128,,-1,-1
2296,e18e56d6-2b77-46ae-8452-991ee4b99975,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,67,5,2,65,-1,65,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (65, 69), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,12,-1,01Ran@0:product(1.0),-1,-1
2297,a888fdb1-ba5d-467d-8505-2326ed2f60ee,SELLER,00Dec@0,_SystemAgent,DecentralizingAgent,128,2,10,65,-1,-1,00Dec@0|SELLER,[],SELLER,00Dec@0,p0,SELLER,True,0,0,128,,-1,-1
2298,905d8e40-b4a2-4685-98ca-5da1448dac9e,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,3,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2299,51ecf761-1e74-46e4-866f-9ffa46e3e85f,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,76,3,53,66,-1,66,02Ind@1|05Buy@2,"[quantity: (1, 5), time: (71, 76), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,76,,-1,-1
2300,f0c8ebc4-b493-4359-ac7c-4cea0b1f16f4,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,75,4,35,66,-1,66,00Dec@0|02Ind@1,"[quantity: (1, 4), time: (71, 76), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,75,,-1,-1
2301,ff8d648a-2912-4744-98ec-573918df5d06,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,1,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2302,b30ae754-c3ff-4743-b776-f10d85de71ff,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,2,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2303,f5bbe0b2-485e-4462-a785-4f4f62d1cd21,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,2,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2304,9dda5338-1045-41da-8907-45b4f1af12e1,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,2,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2305,e4496982-8cc5-47e4-8d4c-22ceb85ef1e9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,129,1,45,66,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2306,a82959d2-af08-4122-83bd-9331b06ed5a8,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,70,8,19,67,-1,67,05Buy@2|02Ind@1,"[quantity: (1, 8), time: (67, 71), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Ind@1:product(1.0),-1,-1
2307,f840057f-4cc0-45c9-a0a4-dd2a8a0f0a42,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,2,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2308,52a89793-4acf-42f2-8e53-28f43b531b35,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,4,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2309,e96224b0-14c4-499e-b96c-6666cf4b444b,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,1,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2310,54bd48ff-137c-49fc-8298-5cbe28dd2bf4,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,2,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2311,8e57e680-64b9-4ba5-8afb-51ac165df7d6,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,72,9,34,67,-1,67,00Dec@0|02Ind@1,"[quantity: (1, 12), time: (72, 77), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,72,,-1,-1
2312,0098c4da-ccea-4b21-af43-60f1dba54bb5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,1,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2313,74b18f40-4cce-4c9f-9891-b717e34c64ea,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,130,2,45,67,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2314,eb84578d-d031-47d2-911e-a6e322166292,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,131,1,45,68,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2315,3aa344b8-c1ac-49d6-af6b-b176ebf4bbf5,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,131,2,45,68,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2316,0e0a0fb8-d648-42e5-bdca-af10b9cb9346,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,70,7,17,68,-1,68,05Buy@2|02Ind@1,"[quantity: (1, 7), time: (68, 72), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,-1,02Ind@1:product(1.0),-1,-1
2317,ffc1cf30-9197-4e6a-a789-a390aec3052c,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,75,19,36,68,-1,68,00Dec@0|02Ind@1,"[quantity: (1, 19), time: (73, 78), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,75,,-1,-1
2318,7654e170-c331-4efe-8cc4-8179b64491e6,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,131,2,45,68,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2319,cbc751b7-81c2-4d20-9036-83e8ff46abd2,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,131,2,45,68,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,True,3,0,-1,05Buy@2:product(1.0),-1,-1
2320,98fd0a51-30ad-465a-af0f-ffa3c5edd4a9,05Buy@2,BUYER,BuyCheapSellExpensiveAgent,_SystemAgent,131,3,45,68,-1,-1,BUYER|05Buy@2,[],05Buy@2,BUYER,p3,BUYER,False,3,0,-1,05Buy@2:product(1.0),-1,-1
2321,2b0662e9-3de7-4673-83a3-5f028096e2ba,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,79,6,35,69,-1,69,00Dec@0|02Ind@1,"[quantity: (1, 6), time: (74, 79), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,79,,-1,-1
2322,98301d4b-8a1b-42c8-9b3c-2e3927aaef05,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,78,16,54,70,-1,70,02Ind@1|05Buy@2,"[quantity: (1, 16), time: (75, 80), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,78,,-1,-1
2323,108b2266-216c-4531-b087-2df3519d0a84,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,73,4,2,71,-1,71,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (71, 75), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
2324,8fac5d27-3add-4f60-b90c-9b979662acab,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,81,10,35,71,-1,71,00Dec@0|02Ind@1,"[quantity: (1, 13), time: (76, 81), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,81,,-1,-1
2325,b3fe5bdb-ff1c-4c99-80df-578bb254342f,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,75,11,19,71,-1,71,05Buy@2|02Ind@1,"[quantity: (1, 11), time: (71, 75), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,75,,-1,-1
2326,749df730-da99-4c2c-83cd-d665f5c644f6,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,3,2,72,-1,72,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (72, 76), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,14,-1,01Ran@0:product(1.0),-1,-1
2327,7ef797b3-eee7-4951-902d-b04cfdcbb010,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,77,3,52,72,-1,72,02Ind@1|05Buy@2,"[quantity: (1, 5), time: (77, 82), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,77,,-1,-1
2328,4f996d4a-f34e-4a1e-8f51-5f5896806905,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,82,10,35,72,-1,72,00Dec@0|02Ind@1,"[quantity: (1, 14), time: (77, 82), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,82,,-1,-1
2329,36d29492-e415-4f79-b96e-0922c98b20a3,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,75,7,19,73,-1,73,05Buy@2|02Ind@1,"[quantity: (1, 7), time: (73, 77), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,75,,-1,-1
2330,09c6202c-0018-4c6e-a8f6-e415d0177814,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,83,10,35,73,-1,73,00Dec@0|02Ind@1,"[quantity: (1, 14), time: (78, 83), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,83,,-1,-1
2331,6339c0e9-90f4-4f1a-b0a2-cf05e162d5ee,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,75,3,1,73,-1,73,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (73, 77), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,10,-1,01Ran@0:product(1.0),-1,-1
2332,b791ded8-e541-4095-b031-9281948ff7a0,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,84,7,35,74,-1,74,00Dec@0|02Ind@1,"[quantity: (1, 8), time: (79, 84), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,84,,-1,-1
2333,02948fcf-cd49-4a50-9cf1-bc50ec876598,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,84,3,53,74,-1,74,02Ind@1|05Buy@2,"[quantity: (1, 5), time: (79, 84), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,84,,-1,-1
2334,0ecb7c0c-8c0a-4f26-8bde-db1ad345cefb,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,76,3,2,75,-1,75,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (75, 79), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,11,-1,01Ran@0:product(1.0),-1,-1
2335,8a29a3bc-8915-4c0b-89b9-78bd99243ac4,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,81,17,36,75,-1,75,00Dec@0|02Ind@1,"[quantity: (1, 17), time: (80, 85), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,81,,-1,-1
2336,727b12c9-4cba-4210-b854-d2b8c5fc8535,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,77,6,19,75,-1,75,05Buy@2|02Ind@1,"[quantity: (1, 6), time: (75, 79), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,77,,-1,-1
2337,0257e5dd-f54e-43f4-9a2f-7e63da0e96a8,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,85,11,51,75,-1,75,02Ind@1|05Buy@2,"[quantity: (1, 11), time: (80, 85), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,85,,-1,-1
2338,c58005c9-4a68-4ca3-9a0f-33c27c81404c,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,77,8,17,76,-1,76,05Buy@2|02Ind@1,"[quantity: (1, 8), time: (76, 80), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,77,,-1,-1
2339,185339a7-ee7b-4ec4-9b8b-23562aaa73ff,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,86,32,50,77,-1,77,02Ind@1|05Buy@2,"[quantity: (1, 32), time: (82, 87), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,86,,-1,-1
2340,8257b58f-b2ba-4975-b841-b250d15a218f,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,82,6,34,77,-1,77,00Dec@0|02Ind@1,"[quantity: (1, 6), time: (82, 87), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,82,,-1,-1
2341,bbf10dcb-bbdc-4a07-a3ea-76464451c2ca,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,87,5,35,78,-1,78,00Dec@0|02Ind@1,"[quantity: (1, 5), time: (83, 88), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,87,,-1,-1
2342,28599bfb-0f4a-4052-aa11-70de8e8e8760,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,88,21,54,78,-1,78,02Ind@1|05Buy@2,"[quantity: (1, 21), time: (83, 88), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,-1,02Ind@1:product(0.047619047619047616),-1,-1
2343,b6e0651a-03c4-4b25-ab43-8ceabd0d3f5d,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,89,8,35,79,-1,79,00Dec@0|02Ind@1,"[quantity: (1, 9), time: (84, 89), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,89,,-1,-1
2344,71554b4f-f296-43f8-af21-cea178da6755,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,80,9,17,79,-1,79,05Buy@2|02Ind@1,"[quantity: (1, 9), time: (79, 83), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,80,,-1,-1
2345,78d2a0c3-873d-43aa-bd6e-ac1f5aea174c,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,85,12,54,79,-1,79,02Ind@1|05Buy@2,"[quantity: (1, 12), time: (84, 89), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,85,,-1,-1
2346,d6740c3a-d06b-4340-aee7-c8061c6e5eda,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,85,10,34,80,-1,80,00Dec@0|02Ind@1,"[quantity: (1, 14), time: (85, 90), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,85,,-1,-1
2347,9c42738f-b87e-4223-b063-41b13322b100,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,82,2,2,80,-1,80,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (80, 84), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,11,-1,01Ran@0:product(1.0),-1,-1
2348,224673ec-f9ec-4422-a4c8-4f5961c8f87a,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,84,9,19,81,-1,81,05Buy@2|02Ind@1,"[quantity: (1, 9), time: (81, 85), unit_price: (1, 35)]",02Ind@1,05Buy@2,p2,05Buy@2,True,2,17,84,,-1,-1
2349,60de1299-ee2e-4750-bbf3-81be8d255beb,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,90,17,33,81,-1,81,00Dec@0|02Ind@1,"[quantity: (1, 17), time: (86, 91), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,90,,-1,-1
2350,6b82b369-6999-4744-a3da-3e0aa3149e39,01Ran@0,02Ind@1,RandomAgent,IndDecentralizingAgent,83,1,2,81,-1,81,02Ind@1|01Ran@0,"[quantity: (1, 5), time: (81, 85), unit_price: (1, 23)]",01Ran@0,02Ind@1,p1,02Ind@1,True,1,13,-1,01Ran@0:product(1.0),-1,-1
2351,4237f3ec-336f-4e61-9862-c47cf5d9762e,02Ind@1,05Buy@2,IndDecentralizingAgent,BuyCheapSellExpensiveAgent,87,3,52,82,-1,82,02Ind@1|05Buy@2,"[quantity: (1, 5), time: (87, 92), unit_price: (35, 70)]",02Ind@1,05Buy@2,p2,02Ind@1,False,2,17,87,,-1,-1
2352,42a99e58-e208-4d6e-b1ee-8542986cf079,00Dec@0,02Ind@1,DecentralizingAgent,IndDecentralizingAgent,87,10,34,82,-1,82,00Dec@0|02Ind@1,"[quantity: (1, 13), time: (87, 92), unit_price: (23, 46)]",00Dec@0,02Ind@1,p1,00Dec@0,False,1,17,87,,-1,-1
